choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
passenger,1,HOME_EDU,1.4970950205841906,2,6,2,detached,7,0,12.0,0,1,Student,15.714087669389619
passenger,2,ESCORT_TRANSFER,2.6352744464865836,3,4,3,detached,5,1,19.0,0,4,Student,6.54410090464022
passenger,1,HOME_OTHER,2.037706339620434,2,5,4,detached,5,0,5.0,0,1,Student,10.931766256224297
passenger,4,HOME_OTHER,0.6699060232029415,1,5,2,detached,7,1,21.0,1,6,Student,13.738172157618974
passenger,3,HOME_OTHER,1.0981479299638495,1,5,1,detached,7,0,15.0,1,1,Student,17.75736651369294
passenger,4,HOME_OTHER,2.6950631149507998,2,3,3,detached,6,1,17.0,0,1,Student,10.675088115046675
passenger,5,HOME_OTHER,1.0614591198748171,1,3,0,appartment,5,0,15.0,1,1,Student,18.649229774813037
passenger,4,HOME_OTHER,4.788412229258631,4,5,4,detached,5,1,10.0,1,1,Student,3.423068026269889
passenger,5,SHOPPING,1.3503637458767133,0,2,1,appartment,3,0,9.0,0,1,Student,10.16065802420591
passenger,7,HOME_EDU,1.299591966084532,2,4,4,detached,7,0,22.0,0,1,Student,7.600693712444266
passenger,2,HOME_OTHER,9.205587500481661,2,5,2,detached,6,0,24.0,1,5,PTE,21.049086659888143
passenger,5,HOME_OTHER,0.49678354219946314,0,1,7,appartment,1,0,24.0,0,5,Student,10.425504906096094
passenger,1,SHOPPING,0.7153196775965622,2,5,2,detached,6,1,12.0,0,1,Unknown,11.555399771698726
passenger,5,HOME_EDU,2.248682262063845,2,4,4,detached,7,1,20.0,1,5,Student,18.01934018576172
passenger,2,HOME_EDU,2.7394779011136134,3,3,0,detached,6,0,4.0,0,1,Student,8.321562378990533
passenger,3,HOME_OTHER,3.0508760561276715,2,5,6,duplex_townhouse,6,0,16.0,0,5,Student,17.439214865183573
passenger,2,HOME_OTHER,1.90969217004928,1,2,0,duplex_townhouse,1,1,26.0,1,6,Student,16.36850013887245
passenger,3,HOME_OTHER,0.6377731564209731,2,5,4,detached,6,1,5.0,0,1,Student,7.8600242351763265
passenger,1,HOME_EDU,13.633881870051042,2,4,4,detached,7,1,17.0,1,6,FTE,3.5334866254083863
passenger,3,OTHER,3.4168952172710636,1,4,0,appartment,2,0,21.0,0,1,PTE,12.849033126478906
passenger,3,HOME_EDU,0.35223923028772086,2,4,3,detached,7,0,-0.0,0,1,Student,15.512318014086702
passenger,5,HOME_EDU,0.9706611348394997,2,5,4,detached,2,0,10.0,0,1,Student,10.521179673053606
passenger,5,HOME_OTHER,3.860474137665371,1,3,0,appartment,1,0,21.0,0,1,Homemaker,6.554080117035692
passenger,7,HOME_OTHER,28.93937720069826,1,2,0,duplex_townhouse,2,1,14.0,0,1,Student,16.144437043768164
passenger,6,HOME_WORK,16.946041540270492,2,3,2,appartment,7,0,26.0,0,1,Unknown,14.206266941998695
passenger,5,ESCORT_TRANSFER,15.075446296235175,2,5,2,duplex_townhouse,7,0,24.0,1,1,Homemaker,15.380184322103888
passenger,3,HOME_EDU,9.17020665685093,2,3,0,appartment,7,0,2.0,0,1,Student,12.133001849768252
passenger,5,ESCORT_TRANSFER,0.7553155865599266,2,4,4,detached,5,1,9.0,0,1,Unknown,13.79564966354824
passenger,5,HOME_EDU,0.21226493970563512,1,3,1,duplex_townhouse,5,0,11.0,0,1,Student,8.833273293895251
passenger,2,SHOPPING,5.719564692780008,4,4,0,detached,7,0,26.0,1,5,Homemaker,9.142978037409076
passenger,1,ESCORT_TRANSFER,3.797136173148147,2,3,2,detached,7,1,17.0,0,1,Unknown,9.014601905013478
passenger,1,HOME_OTHER,4.538169510205308,2,5,1,detached,1,0,27.0,0,3,Homemaker,13.671084604664818
passenger,4,HOME_OTHER,4.726823485835604,1,5,2,detached,7,1,10.0,0,1,Student,9.5764434439703
passenger,1,HOME_EDU,4.1596248279210215,2,4,0,detached,7,1,29.0,0,2,Student,7.947671450132874
passenger,1,SHOPPING,4.384940084428933,1,4,0,duplex_townhouse,5,1,12.0,0,1,Student,10.183553287159384
passenger,1,HOME_OTHER,0.7184111746323045,2,4,4,detached,7,1,8.0,0,1,Student,12.265533539958444
passenger,5,SHOPPING,1.0522257807257374,2,4,2,detached,3,0,26.0,0,1,Homemaker,9.757999387294582
passenger,4,ESCORT_TRANSFER,15.939581740629642,2,4,0,appartment,6,0,26.0,0,1,PTE,12.515729766958064
passenger,1,HOME_OTHER,1.4307634040105626,0,1,0,appartment,1,0,18.0,0,1,Volunteer,16.908312082670065
passenger,4,SHOPPING,0.6117500861839442,3,4,0,detached,3,0,19.0,1,1,Student,12.942711851841356
passenger,1,ESCORT_TRANSFER,2.779862250620963,2,4,4,detached,7,0,11.0,0,1,Homemaker,16.2642968081718
passenger,3,HOME_EDU,1.659149285120744,3,4,3,detached,7,0,19.0,0,1,Student,16.00357674936248
passenger,5,ESCORT_TRANSFER,0.4321642697741699,1,3,2,appartment,5,0,6.0,0,1,Student,11.253470562162832
passenger,5,OTHER,1.4523237449212714,2,2,1,detached,6,1,22.0,1,3,FTE,16.937040683160763
passenger,7,HOME_EDU,35.59386815571682,3,6,2,detached,3,0,19.0,0,1,Student,17.215286540751418
passenger,3,HOME_EDU,0.8776919464634314,2,5,1,detached,6,1,10.0,0,1,Student,14.042851604446597
passenger,3,HOME_EDU,1.1314873304788104,2,4,2,appartment,6,0,8.0,0,1,Student,6.942532762551244
passenger,3,HOME_OTHER,1.0215373482077743,3,4,5,detached,4,0,17.0,0,1,Student,16.105522097245945
passenger,4,HOME_OTHER,5.32899564321148,2,2,0,appartment,4,1,26.0,0,1,Student,13.05504697757581
passenger,5,OTHER,1.3049473050666984,1,1,0,detached,5,1,15.0,1,3,Student,11.17788597891939
passenger,4,OTHER,3.880175447924333,6,2,2,duplex_townhouse,7,1,19.0,1,6,Student,16.60604475769878
passenger,1,HOME_OTHER,1.6302655661934218,1,5,1,detached,3,0,14.0,0,1,Student,17.767062787531618
passenger,1,HOME_OTHER,0.6069187862940598,2,4,0,detached,7,1,1.0,0,1,Student,16.731228895811135
passenger,1,HOME_OTHER,1.6773715527378212,2,5,5,detached,7,1,6.0,1,1,PTE,11.979566740404085
passenger,5,SHOPPING,0.5879445693290255,2,4,2,detached,7,0,3.0,0,1,Unknown,18.95958980726729
passenger,2,HOME_EDU,4.880854969076571,2,5,1,detached,6,0,13.0,0,1,Student,14.19571540860912
passenger,6,HOME_OTHER,0.7620209827861646,2,4,0,duplex_townhouse,4,0,4.0,0,1,Unknown,9.80026798282465
passenger,5,HOME_OTHER,0.6505252508661888,1,3,2,detached,3,1,22.0,0,4,Student,20.212451663811116
passenger,2,HOME_EDU,3.4107485024534543,2,4,2,detached,3,0,12.0,0,1,Student,17.406611854416074
passenger,1,ESCORT_TRANSFER,10.9871938358424,3,3,0,duplex_townhouse,6,1,7.0,0,1,Unknown,8.160083681663268
passenger,4,HOME_EDU,0.9711668041571866,2,3,0,detached,7,0,1.0,0,1,Student,16.594600900133734
passenger,4,HOME_OTHER,4.6179855147987885,2,3,1,detached,3,1,5.0,0,1,Student,5.660668329713596
passenger,3,HOME_OTHER,1.5658832756328214,3,6,4,detached,7,0,1.0,0,1,Unknown,10.216118964711644
passenger,7,HOME_OTHER,2.791934968137302,1,4,4,detached,6,0,4.0,0,1,Student,11.955959281427878
passenger,1,HOME_OTHER,1.0646049615237987,2,4,0,duplex_townhouse,7,1,12.0,0,1,Student,17.30526879647247
passenger,4,HOME_OTHER,1.2251076576887217,2,2,2,detached,7,1,19.0,1,1,Student,14.628937755321177
passenger,4,HOME_OTHER,0.7642972973383237,2,2,0,detached,4,0,6.0,0,1,Student,10.935588582313368
passenger,2,HOME_OTHER,2.6166183226617417,2,4,4,detached,7,0,27.0,1,5,Student,10.330350865372127
passenger,3,HOME_EDU,1.109665907784751,4,6,2,detached,3,1,16.0,0,1,Student,16.244653821092804
passenger,3,HOME_OTHER,12.590679055379741,0,3,0,appartment,7,0,21.0,0,4,FTE,18.617364402497515
passenger,4,HOME_OTHER,4.82924358578939,2,5,5,duplex_townhouse,7,1,15.0,0,1,Student,21.004711115720916
passenger,5,HOME_EDU,3.630954488166517,2,4,0,detached,7,1,19.0,1,1,Student,6.8854647479842495
cycle,5,HOME_EDU,2.0174345544944896,2,3,1,appartment,3,1,13.0,0,1,Student,18.7787624273152
passenger,3,SHOPPING,3.0884453684072457,2,3,1,detached,4,0,13.0,0,1,Student,14.824391803390052
passenger,4,HOME_OTHER,8.419388125129712,2,2,1,detached,7,0,25.0,1,6,FTE,9.880542951017413
passenger,2,HOME_OTHER,8.07269478978966,2,3,1,duplex_townhouse,5,1,1.0,0,1,Unknown,18.770909242484013
passenger,1,HOME_EDU,10.462219542607833,2,4,4,detached,7,1,12.0,0,1,Student,6.126731502480457
passenger,7,HOME_EDU,1.388912004543668,2,4,0,detached,2,1,9.0,0,1,Student,16.271756723586304
passenger,7,HOME_WORK,26.96223614553387,3,2,2,detached,6,1,29.0,1,6,FTE,12.941746011136981
passenger,5,SHOPPING,1.4027822852932321,2,4,2,duplex_townhouse,7,0,18.0,1,3,Student,20.659809073960506
passenger,4,HOME_EDU,2.3388953481057526,1,3,0,duplex_townhouse,2,1,3.0,0,1,Student,7.005343755645152
passenger,5,HOME_OTHER,11.569116473976138,3,5,5,detached,6,0,8.0,0,1,Student,21.790774711931682
passenger,1,HOME_OTHER,3.637729439619259,1,1,2,duplex_townhouse,6,0,27.0,1,4,FTE,2.1883227323982593
passenger,3,HOME_EDU,2.7014518176011393,1,3,0,detached,4,0,6.0,0,1,Student,8.775442125042666
passenger,3,HOME_EDU,0.4288860069524932,2,5,4,detached,7,1,21.0,1,5,FTE,22.10865343848088
cycle,6,BUSINESS,0.8881638192195104,2,6,4,detached,7,1,19.0,1,6,Student,13.035292248341342
passenger,4,SHOPPING,2.5975332090260514,4,4,6,detached,2,0,18.0,0,2,Student,13.917119712559602
passenger,1,HOME_OTHER,4.388172941957293,2,4,4,duplex_townhouse,4,0,21.0,1,6,Student,21.624048292784774
passenger,4,ESCORT_TRANSFER,1.2486125936141068,2,3,2,detached,3,0,11.0,1,1,Unknown,12.633907931940893
passenger,3,OTHER,2.3222789870772935,2,2,0,detached,6,1,5.0,0,1,Student,11.497873375750041
passenger,1,OTHER,9.850154726847906,2,3,2,detached,7,0,24.0,1,1,FTE,19.167267343257542
passenger,5,HOME_OTHER,2.7693105478499875,2,3,0,appartment,5,1,14.0,0,1,Student,5.488553593954648
passenger,1,ESCORT_TRANSFER,1.6856693907611568,2,4,4,detached,7,1,10.0,0,1,Unknown,16.04075371014957
passenger,1,HOME_OTHER,0.9359401249895541,2,2,1,detached,3,1,27.0,1,2,Volunteer,12.209594369628014
passenger,4,HOME_EDU,1.0214643068063787,2,4,3,detached,7,0,28.0,1,5,Student,21.406188944646708
passenger,1,HOME_OTHER,0.5102614632650803,2,3,0,detached,7,1,12.0,0,1,Student,20.17512947265339
passenger,5,SHOPPING,2.6685888485649243,2,2,0,appartment,6,0,22.0,1,3,FTE,12.70075565247792
passenger,1,HOME_EDU,10.969649444937213,4,5,4,detached,6,0,11.0,0,1,Student,6.521583002658407
passenger,3,SHOPPING,1.9936188722408983,3,4,3,detached,7,1,18.0,0,1,Student,11.12830861657724
passenger,4,HOME_EDU,1.3593871022752266,1,2,2,appartment,6,0,17.0,1,1,Student,13.805744674247556
passenger,3,HOME_OTHER,2.732680578594297,4,4,2,detached,3,1,13.0,0,1,Student,6.318682590681702
passenger,1,HOME_OTHER,0.49435648434384916,2,4,2,detached,7,1,12.0,0,1,Student,10.194035057847788
passenger,4,SHOPPING,0.8587074184040656,1,5,2,appartment,2,0,14.0,0,2,Unemployed,15.608519350096314
passenger,5,SHOPPING,1.7440300680311736,2,3,0,detached,5,0,2.0,0,1,Unknown,19.830362667659564
passenger,2,SHOPPING,0.3913808364646374,2,4,3,detached,2,0,3.0,0,1,Student,16.795056034829486
passenger,1,ESCORT_TRANSFER,2.2798196175249275,2,3,0,duplex_townhouse,4,0,-0.0,0,1,Student,19.86945114470446
passenger,1,HOME_OTHER,2.270061712479749,2,4,2,detached,6,1,3.0,0,1,Student,17.950866019062026
passenger,5,HOME_OTHER,0.5075420395044397,2,4,2,detached,2,0,8.0,0,1,Unemployed,20.230278129106694
passenger,7,HOME_OTHER,2.998190320419859,2,5,5,detached,5,0,8.0,0,1,Unknown,11.49096511564532
cycle,5,HOME_EDU,0.36543298156272463,0,4,4,detached,6,1,20.0,0,2,Student,14.663787217414287
passenger,2,SHOPPING,1.9287515767462844,4,2,1,detached,3,0,21.0,1,4,Student,15.048673572706324
passenger,5,HOME_EDU,4.20067142957881,2,3,3,appartment,3,1,13.0,0,1,Student,16.634085773118805
passenger,1,HOME_EDU,4.2715032170607525,1,5,5,detached,3,0,16.0,0,1,Student,13.691475218157144
passenger,5,HOME_OTHER,11.028347291822413,2,3,0,detached,6,1,27.0,1,6,FTE,16.885136760690173
passenger,4,HOME_OTHER,2.757114346548534,2,5,2,detached,5,0,19.0,1,3,Student,19.369711074227375
passenger,7,SHOPPING,0.20500798623917188,1,4,0,detached,1,0,29.0,1,3,FTE,17.277238678957964
passenger,1,SHOPPING,0.5110495787762963,1,2,0,detached,6,1,20.0,0,1,Student,17.31149271140411
passenger,5,HOME_EDU,2.141848822063801,3,4,5,detached,7,0,2.0,1,1,Student,6.598336032292421
passenger,3,HOME_OTHER,0.5065605897255225,2,4,2,detached,6,0,12.0,1,1,Student,9.560629188483839
passenger,6,SHOPPING,3.9349759234511112,2,4,3,detached,7,0,-0.0,0,1,Student,13.689717942781165
passenger,3,HOME_OTHER,1.0789231314377894,1,2,2,detached,6,1,16.0,1,1,Unknown,10.81439880802208
passenger,1,HOME_EDU,1.3098656746899635,2,5,2,detached,7,1,0.0,0,1,Student,6.843875668911107
passenger,4,HOME_EDU,9.278749754035402,1,1,0,detached,2,0,15.0,0,1,Student,13.863813246928359
passenger,1,HOME_OTHER,0.10779763124517415,2,4,3,detached,5,0,2.0,0,5,Student,11.428429476025594
passenger,3,OTHER,1.7250233997881572,3,4,0,detached,7,1,16.0,1,1,Student,17.503588154640838
passenger,6,SHOPPING,1.6513961064337435,2,4,6,detached,7,1,9.0,0,1,Student,6.996121310968684
passenger,5,HOME_OTHER,0.4061745492495022,2,2,0,duplex_townhouse,2,0,25.0,1,2,FTE,18.140682617584524
passenger,2,SHOPPING,3.608355779781474,1,3,0,appartment,1,0,1.0,0,1,Student,9.167062728587446
passenger,5,OTHER,2.5784369689762126,2,5,2,detached,7,0,4.0,0,1,Student,17.875127416755024
passenger,1,HOME_OTHER,19.094945918919663,3,5,5,detached,4,0,-0.0,0,1,Unknown,11.445132951342565
passenger,3,HOME_OTHER,1.747311822811835,2,4,0,duplex_townhouse,3,0,15.0,0,1,Student,6.809216903851365
cycle,6,HOME_EDU,1.1581627299609307,2,5,4,detached,6,1,11.0,0,1,Student,15.133899406920882
passenger,4,SHOPPING,1.0554158281380288,4,4,2,detached,7,0,21.0,1,4,Homemaker,11.232146578988898
passenger,5,HOME_OTHER,0.42468178183562166,2,5,2,detached,5,0,7.0,0,1,Student,9.36252491392545
passenger,2,SHOPPING,0.5243650987869083,1,4,2,appartment,5,0,13.0,1,6,Student,19.07411865164387
passenger,5,OTHER,3.004114249643883,3,2,3,detached,7,0,16.0,0,6,Student,11.754303678192768
passenger,3,HOME_OTHER,1.661618985518921,2,4,2,detached,3,0,21.0,1,2,PTE,21.225919643736873
passenger,2,OTHER,1.5947747304853548,3,3,2,detached,2,0,17.0,0,1,Student,16.928267885727262
passenger,2,HOME_WORK,9.008504217265546,1,3,0,detached,7,0,4.0,0,1,Student,6.787542675399681
passenger,1,HOME_EDU,0.3961560638854875,1,3,3,detached,5,1,13.0,1,2,FTE,16.696118258517785
passenger,2,HOME_OTHER,3.3887202452515717,2,6,1,detached,3,0,-0.0,0,1,Unknown,17.280024579896946
passenger,2,HOME_OTHER,9.374178276399777,4,4,6,detached,6,1,14.0,1,1,Student,16.679024948745933
passenger,4,HOME_EDU,1.35997498337252,3,4,6,detached,5,1,3.0,0,1,Student,14.245747374586607
passenger,5,HOME_OTHER,12.449139966671188,1,3,2,appartment,7,1,18.0,0,1,Student,19.225148915514936
passenger,1,HOME_EDU,2.1042600668059914,2,4,2,detached,7,1,1.0,0,1,Student,15.042691403311583
passenger,5,HOME_EDU,0.6127997576109094,3,4,0,detached,7,1,13.0,0,1,Student,6.464409973534528
passenger,1,HOME_OTHER,1.0752892292177594,2,4,3,detached,5,1,15.0,1,1,Student,21.164985856328354
passenger,4,HOME_EDU,1.6975525211526474,3,4,2,detached,7,0,5.0,0,1,Student,17.06376800717503
passenger,2,SHOPPING,3.3682365278524777,2,3,0,detached,7,0,1.0,0,1,Unknown,11.299568007854182
passenger,1,SHOPPING,10.508864678358167,2,4,2,detached,7,1,1.0,0,1,Unknown,15.94528074847165
passenger,4,ESCORT_TRANSFER,1.5744031732555226,1,6,5,duplex_townhouse,4,1,2.0,0,1,Student,16.336268078167002
cycle,4,SHOPPING,1.4300330223240951,2,4,6,detached,7,0,19.0,1,1,Unknown,13.090272102082224
passenger,4,HOME_OTHER,1.382798785130023,0,1,0,duplex_townhouse,2,0,21.0,0,1,Student,19.00025929683667
passenger,5,HOME_OTHER,1.0697150991853555,1,4,2,detached,7,0,8.0,0,1,Student,13.672046566407111
passenger,1,SHOPPING,2.102026620627814,3,4,4,detached,6,0,5.0,0,1,Student,16.47754790425518
passenger,2,HOME_OTHER,1.271592495061899,2,3,0,detached,7,0,14.0,1,5,Student,23.016832224337662
cycle,3,SHOPPING,0.9071631436940722,2,4,2,detached,7,0,20.0,1,3,Student,6.68720284272834
passenger,5,HOME_EDU,1.5667349626925473,2,4,6,detached,6,0,3.0,0,1,Student,7.950257775914081
passenger,1,HOME_EDU,2.343431614959476,2,3,1,detached,5,0,4.0,0,1,Student,17.84088224939982
cycle,6,HOME_OTHER,3.202011395276318,2,3,5,detached,6,1,25.0,1,6,FTE,22.542559681346045
passenger,5,ESCORT_TRANSFER,7.762856121693467,1,3,5,detached,6,0,18.0,1,1,Student,20.855796262967278
passenger,5,HOME_OTHER,20.394548030884003,2,5,2,detached,7,0,17.0,1,1,Student,8.543700423002852
passenger,4,HOME_WORK,16.68991392817757,3,4,0,detached,6,1,14.0,0,2,Student,13.289986118755145
passenger,4,HOME_OTHER,1.1601497923549624,0,3,0,appartment,7,1,8.0,0,1,Student,17.547386628290734
passenger,3,HOME_EDU,0.4238813779905652,2,4,3,detached,1,1,9.0,0,1,Student,7.348727370882315
passenger,2,HOME_OTHER,13.172669690757456,2,3,2,appartment,2,0,18.0,1,2,Student,18.833727147639575
passenger,5,SHOPPING,1.6664239002494803,2,5,2,detached,7,1,13.0,1,1,Student,13.834290185844395
passenger,4,HOME_OTHER,1.3164565338236884,2,2,1,duplex_townhouse,3,1,6.0,0,1,Student,15.051268758165305
passenger,4,SHOPPING,2.198226332005635,2,2,0,detached,2,1,8.0,0,1,Student,15.246755034274251
passenger,2,SHOPPING,13.033764801823745,1,4,2,duplex_townhouse,3,0,21.0,1,5,Homemaker,11.663075234102767
passenger,5,HOME_OTHER,4.279421287528974,1,1,0,appartment,5,1,19.0,1,1,Student,22.9677349859221
passenger,3,HOME_EDU,0.26269627563797326,3,2,0,detached,7,1,7.0,0,1,Student,19.020434380178443
passenger,5,OTHER,8.731856986629376,3,5,7,detached,6,1,1.0,1,1,Student,15.056297689341342
passenger,1,HOME_OTHER,1.452095376156685,1,4,2,detached,7,0,23.0,1,1,Student,6.26255420982884
passenger,1,ESCORT_TRANSFER,2.4379988455132846,2,4,2,detached,6,1,7.0,0,1,Student,15.523137278561508
passenger,5,HOME_WORK,12.61490085691129,2,3,1,appartment,3,0,19.0,1,3,FTE,15.340507315742064
passenger,3,HOME_OTHER,0.8845284442167154,2,4,0,detached,3,1,26.0,1,2,FTE,19.863431352796166
passenger,1,HOME_OTHER,1.4358278962175341,2,5,2,duplex_townhouse,7,0,16.0,0,1,Unknown,11.222376983785233
passenger,3,SHOPPING,3.631288678737312,2,2,0,detached,5,1,18.0,1,1,Student,16.686264130168816
passenger,4,HOME_EDU,6.050097798030458,2,2,2,detached,7,0,3.0,0,1,Student,15.532771553107398
passenger,1,SHOPPING,1.3854228949811438,1,3,3,detached,1,0,26.0,1,3,Student,14.396711710677218
passenger,1,ESCORT_TRANSFER,2.1805352571513263,2,4,4,detached,7,0,19.0,0,3,Student,22.142119925982726
passenger,4,HOME_EDU,1.7578168583097245,2,4,0,detached,7,1,5.0,0,1,Student,19.023229351697374
passenger,4,HOME_OTHER,5.287218710617409,1,4,2,detached,7,1,14.0,0,1,Student,22.85095352550179
passenger,4,ESCORT_TRANSFER,4.814432151682082,6,3,0,duplex_townhouse,3,0,10.0,0,1,Student,10.309636197478124
passenger,5,ESCORT_TRANSFER,0.12100337191606728,2,2,2,detached,7,1,22.0,1,6,FTE,15.774669832469122
cycle,6,HOME_WORK,0.36231295943773184,2,6,2,appartment,2,0,22.0,0,1,Student,16.465120220690444
passenger,3,HOME_OTHER,1.91834250495295,1,8,0,detached,5,0,4.0,0,1,Unknown,15.605060918869224
passenger,3,HOME_EDU,0.25596297530474243,3,4,3,detached,7,1,21.0,1,6,Student,13.317097665633554
passenger,3,HOME_OTHER,4.49531530293216,2,2,2,detached,4,1,6.0,0,1,Unknown,12.080749838465467
passenger,5,HOME_OTHER,9.017947622769515,2,2,0,detached,5,0,11.0,0,1,Student,14.937835034556805
passenger,1,SHOPPING,12.208673502692136,2,3,3,detached,7,0,21.0,1,2,Unemployed,10.72318440047954
passenger,7,HOME_EDU,2.6137049554122123,1,5,5,detached,7,0,0.0,0,1,Student,14.337381449789147
passenger,4,SHOPPING,7.174024710131559,2,3,3,detached,2,0,18.0,0,5,Student,10.4367340133152
cycle,3,HOME_OTHER,0.509281079116765,0,4,2,appartment,6,0,28.0,1,1,FTE,20.093525280131963
passenger,3,HOME_EDU,1.3180549921521973,2,4,0,detached,7,0,16.0,1,1,Student,19.348506160917097
passenger,1,HOME_OTHER,8.103614507339287,1,4,0,duplex_townhouse,3,0,21.0,1,1,Student,16.815905504182627
passenger,5,HOME_OTHER,6.710758120021549,0,3,2,appartment,2,0,28.0,0,1,PTE,12.739126294014573
passenger,1,HOME_EDU,0.42492028465361875,3,4,4,detached,6,1,5.0,0,1,Student,8.115202832781945
passenger,5,HOME_EDU,2.0421205977470978,2,4,0,detached,7,0,0.0,0,1,Student,7.419866608488186
passenger,4,SHOPPING,2.2837314434450233,2,5,1,detached,3,1,17.0,1,1,Student,13.551328382364382
passenger,5,HOME_EDU,4.011455533669591,2,4,0,appartment,2,0,2.0,0,1,Student,13.11208953196413
passenger,3,OTHER,1.7876802289709777,1,5,2,detached,3,1,15.0,0,1,Student,14.671020144524801
passenger,2,HOME_WORK,11.772502968505814,2,3,0,detached,6,1,20.0,0,1,Student,18.33846995981967
passenger,3,SHOPPING,4.382505460463547,2,4,0,appartment,6,1,9.0,0,1,PTE,10.133165387349823
passenger,4,SHOPPING,0.3834031255932218,2,3,0,detached,2,1,0.0,0,1,Unknown,11.388139771152959
passenger,7,HOME_EDU,2.115259363603188,1,5,5,detached,4,0,3.0,0,1,Student,17.57243690871048
passenger,3,HOME_OTHER,4.828723202705722,1,3,0,detached,3,0,21.0,0,4,Student,9.87042675662467
passenger,1,ESCORT_TRANSFER,1.9334068167265743,2,4,0,detached,6,0,3.0,0,1,Student,16.196583318831653
passenger,3,OTHER,1.6677523444436675,3,2,0,duplex_townhouse,6,0,19.0,1,6,Student,22.760908242527044
passenger,2,ESCORT_TRANSFER,8.062041078510912,3,3,2,detached,3,0,23.0,1,2,Student,17.19511395631515
passenger,5,OTHER,2.2465028896901393,2,2,1,detached,7,1,17.0,1,1,Student,17.630924434500923
passenger,1,OTHER,0.45343770447420323,4,2,0,detached,7,1,28.0,1,1,FTE,13.343459400396164
passenger,1,HOME_OTHER,1.0963594800465293,1,5,5,detached,6,0,28.0,1,3,Volunteer,11.342335751783862
passenger,4,HOME_OTHER,1.0047900595986665,2,3,0,detached,7,1,2.0,0,1,Unknown,19.023125788570955
passenger,5,HOME_EDU,0.8490054503183702,2,4,2,duplex_townhouse,3,0,22.0,1,1,Student,18.8945400143068
passenger,3,HOME_OTHER,8.555467759670137,0,3,0,appartment,5,0,12.0,0,1,Student,21.292601061991398
passenger,6,OTHER,6.126264502986557,2,2,2,detached,6,1,21.0,1,1,Retired,9.280154292660388
passenger,1,HOME_EDU,8.90948697577824,3,3,2,detached,6,0,13.0,0,1,Student,7.099240755271536
passenger,2,SHOPPING,0.6886761352727392,2,4,0,detached,1,1,19.0,0,1,FTE,6.242006280689322
passenger,5,HOME_EDU,13.876501102245932,2,4,2,detached,5,1,1.0,0,1,Student,1.5122405322365458
passenger,5,HOME_OTHER,17.394067798473202,2,3,2,detached,7,0,14.0,0,2,FTE,22.0912050474191
passenger,2,HOME_OTHER,5.775788883432518,2,3,0,detached,7,0,2.0,0,1,Unknown,11.013716508598915
