choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,4,HOME_WORK,0.42319656966736413,2,2,0,detached,5,0,23,1,5,Student,12.380124949644967
drive,5,HOME_WORK,3.5233851633785918,2,2,1,detached,3,0,25,1,3,Student,5.535598175215766
passenger,4,HOME_WORK,3.215823042580575,2,2,0,detached,7,0,60,1,6,PTE,18.556203507364643
drive,5,HOME_WORK,9.756105845424756,3,2,0,detached,3,0,30,1,2,FTE,5.360565506111044
drive,3,HOME_WORK,26.848007395223597,0,2,0,detached,1,0,50,1,5,Unemployed,1.1292248388650625
pt,1,HOME_WORK,31.022480333189915,3,2,6,detached,2,0,39,1,2,Unemployed,7.088164831960987
drive,2,HOME_WORK,26.346683092832926,0,1,0,appartment,2,0,66,1,3,Retired,10.154146632905736
drive,4,HOME_WORK,3.3593706358005493,3,4,2,detached,7,0,60,1,5,FTE,15.661222063566402
walk,5,HOME_WORK,0.24850601033575043,1,2,0,appartment,7,0,60,1,6,FTE,15.369439221857046
walk,1,HOME_WORK,23.776767265454797,2,2,2,appartment,7,0,30,1,5,FTE,5.4940733660215475
pt,4,HOME_WORK,14.446431438752462,1,1,0,appartment,2,0,58,1,6,Unemployed,10.244001744310017
drive,4,HOME_WORK,4.025310174185112,2,2,2,detached,7,0,34,1,5,FTE,15.817919678628495
drive,2,HOME_WORK,3.8695516722876633,1,3,2,appartment,3,0,56,1,4,FTE,6.091176920403911
drive,3,HOME_WORK,3.3033639546853397,2,2,3,detached,7,0,58,1,6,FTE,8.069721505167061
pt,1,HOME_WORK,4.455805991824899,0,1,3,appartment,1,0,38,1,6,FTE,17.9312600989985
drive,2,HOME_WORK,12.35128508125514,1,2,0,appartment,6,0,28,1,2,PTE,7.316189835197531
drive,2,HOME_WORK,11.671219735249586,2,3,2,detached,3,0,50,1,6,FTE,16.460406733448224
drive,1,HOME_WORK,6.20902862083056,2,6,4,detached,6,0,52,1,6,Student,7.505282773166796
drive,4,HOME_WORK,4.274876649356321,3,1,0,detached,4,0,30,1,3,FTE,6.968257206014376
drive,6,HOME_WORK,23.848137687310697,2,2,0,detached,3,0,85,0,5,Retired,5.4105598727082445
pt,5,HOME_WORK,7.072021314189579,1,2,0,appartment,3,0,43,1,6,Unemployed,5.54783645364477
drive,1,HOME_WORK,1.1603348153626092,2,2,0,detached,7,0,47,1,5,FTE,6.082978994187326
drive,7,HOME_WORK,4.317068380685586,1,1,1,detached,5,0,27,1,6,FTE,6.216926961293884
walk,6,HOME_WORK,0.3599270794679568,6,6,4,detached,7,0,33,1,5,FTE,6.5953154288256
drive,3,HOME_WORK,3.094583384886488,1,1,1,appartment,2,0,73,1,2,Retired,7.377296221332878
cycle,3,HOME_WORK,3.4467885353358403,1,5,1,appartment,3,0,34,1,6,PTE,8.877484826556346
drive,2,HOME_WORK,37.38572587274476,2,4,4,appartment,7,0,36,1,6,Student,18.333955205225205
drive,2,HOME_WORK,18.166369695293707,1,2,1,detached,7,0,57,1,5,FTE,6.263209520066022
pt,6,HOME_WORK,2.1316580260611486,4,2,0,detached,7,0,39,1,5,PTE,12.178214651539465
drive,3,HOME_WORK,7.054405485278552,2,2,0,detached,2,0,48,1,4,Student,5.4597225304823365
drive,3,HOME_WORK,12.207855222026494,2,3,3,detached,6,0,50,1,5,PTE,15.978630188711529
pt,2,HOME_WORK,7.657000738216123,0,8,0,appartment,1,0,60,0,3,Retired,6.341581012094389
drive,5,HOME_WORK,3.537918458997797,1,2,1,appartment,3,0,63,1,6,FTE,19.57255793981242
passenger,4,HOME_WORK,18.535469735315022,3,2,0,detached,4,0,71,1,2,Retired,18.839637467083826
pt,3,HOME_WORK,15.135398835836805,0,1,1,appartment,1,0,66,0,5,Volunteer,7.711777750966162
drive,5,HOME_WORK,33.46540324520332,4,4,2,detached,6,0,50,1,5,FTE,10.181338693201559
drive,5,HOME_WORK,2.8868700405125938,2,1,0,appartment,1,0,62,1,2,Retired,13.831456560840437
pt,3,HOME_WORK,31.48175998295652,0,1,0,appartment,3,0,50,1,3,FTE,7.8068425120608795
drive,4,HOME_WORK,5.410601783819162,2,3,0,appartment,7,0,47,1,5,FTE,15.764900993990846
pt,1,HOME_WORK,7.613056262852103,0,2,0,appartment,2,0,24,1,6,FTE,7.410064643526098
drive,1,HOME_WORK,0.08237481179874583,3,3,1,detached,6,0,23,1,6,FTE,19.60185913098915
drive,7,HOME_WORK,31.53960814396882,1,3,3,detached,5,0,33,1,2,FTE,6.6927066079574695
pt,1,HOME_WORK,0.5106456705385539,3,4,3,detached,7,0,31,0,2,FTE,7.720349291327965
drive,6,HOME_WORK,1.666657577167818,2,3,0,detached,7,0,60,1,6,PTE,7.0613378569145
pt,1,HOME_WORK,7.344385380617736,2,4,0,detached,1,0,50,0,4,Unemployed,13.207232090459346
drive,1,HOME_WORK,13.869270228457044,2,2,0,detached,7,0,59,1,2,FTE,16.31669312520112
pt,1,HOME_WORK,13.553976216258574,0,1,0,appartment,1,0,48,0,1,FTE,14.367521178996965
drive,3,HOME_WORK,6.305874215627069,2,4,2,detached,6,0,29,1,6,FTE,5.528030174655253
drive,5,HOME_WORK,26.576197692997358,0,1,0,appartment,1,0,60,1,5,Retired,9.16737092216056
drive,3,HOME_WORK,4.194059929525568,2,2,1,detached,5,0,51,1,6,FTE,8.959715024199156
drive,7,HOME_WORK,10.887014425042633,1,1,0,appartment,3,0,47,1,5,PTE,7.367605374545106
drive,3,HOME_WORK,16.701538826792813,1,2,0,detached,5,0,47,1,6,FTE,19.460059323440767
drive,1,HOME_WORK,19.880761130130335,2,2,2,detached,7,0,44,1,6,FTE,6.6648502638942
drive,3,HOME_WORK,1.4227917141436546,1,1,0,appartment,3,0,41,1,5,Unemployed,16.87415253529907
drive,1,HOME_WORK,4.593766927684215,2,4,3,detached,7,0,36,1,4,PTE,17.34439874999304
drive,5,HOME_WORK,10.91120334398814,2,2,0,duplex_townhouse,6,0,50,1,5,PTE,8.210705023161093
pt,5,HOME_WORK,16.033269389536976,4,2,1,detached,5,0,49,1,3,FTE,9.573634731770069
drive,4,HOME_WORK,4.844446599611734,2,2,0,detached,7,0,60,1,5,Retired,9.198226423677031
drive,2,HOME_WORK,5.162287530099061,2,3,3,detached,6,0,33,1,3,Homemaker,18.57651632261944
drive,3,HOME_WORK,1.617893377473063,2,2,0,detached,7,0,52,1,2,PTE,9.250022309827513
drive,2,HOME_WORK,2.5075731582215215,1,3,0,detached,2,0,36,1,5,PTE,9.156258757847
drive,2,HOME_WORK,8.266693667307015,3,2,2,duplex_townhouse,6,0,42,1,6,FTE,5.726262248986227
pt,2,HOME_WORK,10.326525207669656,2,5,4,detached,7,0,33,1,5,Homemaker,17.47908389526996
drive,5,HOME_WORK,9.772885538328797,1,1,1,detached,1,0,48,1,2,Homemaker,15.030469567528328
drive,1,HOME_WORK,7.761850937223792,2,4,3,detached,7,0,42,1,5,FTE,9.962740262244353
pt,2,HOME_WORK,21.388542940111684,2,3,0,detached,3,0,45,1,1,FTE,6.165176531413675
drive,2,HOME_WORK,10.352484964744004,1,3,2,detached,2,0,56,1,2,Homemaker,6.915048213674356
pt,4,HOME_WORK,5.549838563611161,1,2,0,appartment,6,0,42,1,5,FTE,13.25904451915306
drive,3,HOME_WORK,4.367675976801919,1,1,1,detached,5,0,63,1,2,Retired,8.290940166540304
drive,6,HOME_WORK,6.491285195051058,2,1,0,detached,5,0,45,1,3,PTE,6.441751082032159
pt,4,HOME_WORK,1.7149400852617136,2,3,2,detached,4,0,31,1,2,Homemaker,5.531570757821747
pt,5,HOME_WORK,15.571261463273373,2,4,2,appartment,7,0,54,1,1,FTE,17.792840054790993
drive,2,HOME_WORK,2.0512687957670046,3,3,1,detached,7,0,24,1,3,FTE,7.782525639578149
passenger,4,HOME_WORK,7.966780100124294,2,3,3,duplex_townhouse,3,0,23,1,3,Homemaker,9.837041798942751
passenger,4,HOME_WORK,19.4163835020301,1,2,0,appartment,1,0,44,1,2,Unemployed,15.910717259540611
drive,2,HOME_WORK,10.886307173170367,2,4,1,appartment,6,0,44,1,3,FTE,5.663925316986675
drive,1,HOME_WORK,15.62151015167585,2,2,3,detached,5,0,40,1,5,PTE,16.567895527611334
walk,4,HOME_WORK,0.23152724377037134,1,1,0,detached,5,0,61,1,5,Volunteer,11.988567828878816
pt,2,HOME_WORK,3.9542317773709095,1,2,0,appartment,6,0,57,1,6,Retired,6.68329668925682
drive,1,HOME_WORK,3.9036703328379114,2,4,2,appartment,7,0,26,1,5,PTE,5.319535777091079
drive,3,HOME_WORK,2.7386101650251335,2,1,1,duplex_townhouse,7,0,36,1,6,FTE,8.637658418382253
drive,4,HOME_WORK,5.983998760724553,1,1,1,appartment,1,0,55,1,3,FTE,9.967329613479674
drive,1,HOME_WORK,15.716485635398843,1,1,0,duplex_townhouse,6,0,61,1,3,Retired,19.68305750603977
drive,2,HOME_WORK,13.121770642179595,1,1,0,detached,4,0,55,1,3,FTE,15.5309349831464
pt,1,HOME_WORK,4.276173269622512,1,1,0,appartment,1,0,76,0,6,PTE,12.559443251998845
pt,1,HOME_WORK,9.25849763831977,1,2,2,detached,1,0,46,1,5,Unemployed,6.675807507636499
drive,5,HOME_WORK,11.940268598229386,1,1,1,appartment,6,0,54,1,3,FTE,15.619924417565569
drive,3,HOME_WORK,12.406818682463333,1,1,0,duplex_townhouse,3,0,53,1,2,FTE,8.779394439647351
drive,3,HOME_WORK,1.856844753837175,2,2,0,detached,6,0,53,1,5,Retired,5.865483579869167
drive,5,HOME_WORK,14.05293196941145,1,1,1,duplex_townhouse,3,0,74,1,5,Retired,5.828886774800056
drive,6,HOME_WORK,11.22052410095211,3,4,0,detached,4,0,32,1,2,FTE,5.6095487956008405
pt,4,HOME_WORK,17.044379738567958,0,1,7,appartment,3,0,48,1,6,FTE,17.804847544037756
drive,4,HOME_WORK,0.35727524201160654,2,2,3,detached,6,0,45,1,3,PTE,15.078506329463274
drive,5,HOME_WORK,4.966934748418543,1,1,0,detached,3,0,66,1,4,FTE,17.701703975159603
passenger,1,HOME_WORK,3.659809631731686,1,1,0,detached,4,0,69,1,2,Retired,7.346978502592043
drive,3,HOME_WORK,0.42219806835247153,1,1,0,duplex_townhouse,3,0,59,1,1,FTE,9.06964448870429
pt,4,HOME_WORK,5.439469094871414,2,3,0,detached,3,0,39,1,3,Unemployed,14.6039064301052
drive,4,HOME_WORK,7.075668881956954,2,2,1,detached,7,0,61,1,6,Volunteer,5.801665126107144
drive,5,HOME_WORK,5.312245021258771,2,2,1,detached,7,0,62,1,5,PTE,7.0574284697383804
pt,2,HOME_WORK,8.68742241178571,1,2,1,detached,5,0,52,1,2,FTE,7.366726089843071
drive,4,HOME_WORK,5.88404599857921,1,1,1,appartment,3,0,55,1,5,FTE,14.131973378556173
pt,6,HOME_WORK,5.434736991526054,1,2,0,appartment,7,0,30,1,6,PTE,17.251917736724373
drive,5,HOME_WORK,1.746162062219697,2,2,0,detached,7,0,48,1,6,FTE,14.193782406377078
drive,3,HOME_WORK,2.688873635289669,1,3,2,detached,3,0,37,1,2,FTE,18.789052163661474
drive,3,HOME_WORK,3.736259402417743,1,1,1,appartment,7,0,39,1,6,FTE,20.220200376729444
pt,2,HOME_WORK,13.890877858965851,1,1,0,appartment,2,0,28,1,3,Unemployed,8.445291233241608
drive,1,HOME_WORK,1.9428082170416348,2,4,0,appartment,1,0,27,1,5,PTE,18.365199072146506
pt,1,HOME_WORK,3.483080489736615,0,1,0,appartment,1,0,60,1,5,Retired,13.127203190890176
pt,5,HOME_WORK,41.927198005046456,0,1,1,appartment,2,0,39,1,6,FTE,11.52548856196931
drive,5,HOME_WORK,1.3693577123559628,2,2,2,detached,5,0,52,1,5,PTE,18.08782385695842
drive,5,HOME_WORK,5.569960229884688,2,1,0,appartment,4,0,33,1,3,FTE,8.728411448711327
drive,1,HOME_WORK,0.9826282702776644,1,4,1,duplex_townhouse,7,0,33,1,5,FTE,10.625512518972021
drive,1,HOME_WORK,13.461855978799203,2,2,1,duplex_townhouse,7,0,52,1,5,Homemaker,15.37124284380648
drive,7,HOME_WORK,43.38293810213486,2,3,6,detached,7,0,31,1,1,Student,7.603365803397827
drive,3,HOME_WORK,14.094411394021266,2,2,0,duplex_townhouse,3,0,57,1,6,PTE,6.909546792881061
drive,2,HOME_WORK,0.14146374339011847,1,1,0,appartment,1,0,53,1,6,PTE,9.277133123295261
drive,5,HOME_WORK,8.978322717126188,2,2,1,appartment,3,0,51,1,6,PTE,6.539457143149449
drive,1,HOME_WORK,3.6968001868557367,1,1,6,detached,5,0,17,1,6,Student,14.008553587371965
walk,4,HOME_WORK,0.19663690259719202,1,2,1,appartment,5,0,40,1,5,FTE,8.033803757853287
pt,7,HOME_WORK,5.7706152689077745,1,1,0,detached,5,0,61,1,5,Volunteer,5.383347278388213
pt,4,HOME_WORK,3.20755650453123,0,4,3,appartment,1,0,49,1,4,Unemployed,9.565027903606818
drive,6,HOME_WORK,5.654098688137827,5,2,2,detached,1,0,47,1,4,FTE,5.445158410019813
drive,4,HOME_WORK,10.558626141789686,1,3,2,detached,1,0,46,1,5,FTE,5.8642282557434635
drive,4,HOME_WORK,19.0123177289723,2,3,0,detached,7,0,48,1,4,FTE,17.181188238367213
passenger,4,HOME_WORK,4.211597702619492,2,4,1,detached,5,0,23,1,6,Student,16.844819430827005
drive,5,HOME_WORK,1.8859447875258595,3,3,1,detached,4,0,52,1,3,FTE,7.572745086535976
drive,4,HOME_WORK,11.87852330887473,0,1,1,appartment,3,0,31,1,3,FTE,7.4208508673257985
drive,5,HOME_WORK,5.07579943588998,2,2,0,detached,6,0,25,1,5,FTE,7.466177906809956
drive,4,HOME_WORK,2.116666667853419,3,3,0,detached,7,0,39,1,6,FTE,17.07457295536366
drive,2,HOME_WORK,9.155074371525608,2,2,0,detached,6,0,73,1,3,Retired,7.6799549650512375
drive,3,HOME_WORK,11.087949358851773,2,2,2,detached,7,0,51,1,5,Volunteer,9.37735403647994
passenger,2,HOME_WORK,25.885034570927502,3,3,5,detached,5,0,52,1,3,PTE,7.137086174529307
pt,3,HOME_WORK,15.697339170303968,1,1,0,appartment,3,0,49,1,6,FTE,21.867984895287677
walk,7,HOME_WORK,0.18603191636404096,2,2,3,detached,6,0,50,1,5,FTE,5.332143182900168
drive,5,HOME_WORK,3.717792476478396,1,1,0,appartment,1,0,56,1,6,PTE,7.467098340403027
drive,5,HOME_WORK,8.969809070895348,3,3,2,detached,6,0,29,1,5,FTE,16.576322888959737
drive,5,HOME_WORK,8.53844746237609,2,2,1,detached,7,0,53,1,5,PTE,19.721274338705953
drive,1,HOME_WORK,0.36327318503836603,3,2,0,detached,7,0,50,1,6,FTE,7.895980056835434
passenger,6,HOME_WORK,3.9889190001179737,2,1,0,appartment,2,0,54,0,5,Retired,16.702316016956225
drive,2,HOME_WORK,3.1787920449662814,2,2,0,detached,7,0,61,1,6,FTE,5.4690150657060075
pt,2,HOME_WORK,23.397394016270653,2,2,0,detached,3,0,60,1,5,PTE,17.019662474135227
drive,5,HOME_WORK,3.961420263425511,1,1,1,duplex_townhouse,2,0,30,1,2,FTE,19.383038032124983
drive,2,HOME_WORK,13.213464994344696,2,1,0,detached,3,0,50,1,3,PTE,18.853251967269212
drive,4,HOME_WORK,16.442507311415746,2,2,2,detached,7,0,54,1,5,FTE,20.42378992190052
pt,5,HOME_WORK,5.7873730627934,0,4,1,appartment,2,0,42,1,4,Unemployed,15.057694522047093
pt,1,HOME_WORK,1.5679378106534156,0,1,0,appartment,1,0,50,1,1,Unemployed,15.856831233719207
drive,5,HOME_WORK,5.445980108642497,2,2,5,duplex_townhouse,7,0,40,1,5,FTE,19.817271619194784
drive,4,HOME_WORK,15.216354197984586,2,4,4,detached,6,0,47,1,5,Homemaker,6.628931324151855
drive,5,HOME_WORK,0.19438781520156395,1,1,1,duplex_townhouse,5,0,61,1,6,FTE,7.447838314963058
pt,5,HOME_WORK,12.730534110195048,1,1,1,appartment,7,0,30,1,4,FTE,2.5251202765071903
drive,1,HOME_WORK,6.875790597477339,2,2,4,detached,7,0,47,1,6,PTE,6.3749398346628725
drive,1,HOME_WORK,19.981591203013615,1,1,0,appartment,3,0,71,1,3,Retired,16.192946436644142
pt,1,HOME_WORK,1.1467099580712359,0,1,0,detached,2,0,64,1,3,Retired,13.30760870069144
drive,5,HOME_WORK,9.718757037706316,2,2,0,detached,3,0,60,1,2,Retired,9.387057506598847
pt,3,HOME_WORK,12.110388308914303,3,4,0,detached,7,0,45,1,3,FTE,13.021147950274914
pt,6,HOME_WORK,4.537964909862938,3,3,2,detached,3,0,52,1,3,PTE,5.995374864555076
passenger,4,HOME_WORK,8.756232816776794,0,1,0,appartment,1,0,64,0,2,Retired,9.193253493778629
pt,1,HOME_WORK,1.2179186627290772,1,6,1,detached,6,0,47,1,6,PTE,9.631048186830956
drive,1,HOME_WORK,5.9123134875287935,3,3,3,appartment,6,0,20,1,5,Student,16.85574694839878
passenger,4,HOME_WORK,9.631880486911566,3,3,2,detached,7,0,42,1,5,FTE,17.558375822528426
drive,2,HOME_WORK,10.299809652585337,1,1,0,duplex_townhouse,3,0,82,1,2,Retired,14.956516202187217
walk,5,HOME_WORK,1.4590049831332743,1,2,1,appartment,3,0,54,1,4,FTE,6.7918696146822715
drive,3,HOME_WORK,4.2521794947438325,2,2,0,appartment,3,0,61,1,4,FTE,9.245736761963801
drive,2,HOME_WORK,10.794316859227074,1,2,2,detached,3,0,47,1,3,PTE,7.2820821338229305
pt,6,HOME_WORK,8.333336436981773,1,1,0,detached,1,0,45,1,6,FTE,19.23491414337401
drive,4,HOME_WORK,3.846111238709837,2,3,2,duplex_townhouse,7,0,29,1,6,Homemaker,12.297427730798034
pt,5,HOME_WORK,10.019591869225417,2,2,0,detached,6,0,58,1,4,FTE,5.68777469683752
passenger,2,HOME_WORK,6.518299369290905,4,3,0,detached,7,0,49,1,6,FTE,12.835221385352495
drive,3,HOME_WORK,4.85263585449287,1,2,0,appartment,3,0,30,1,3,FTE,16.27795179537475
drive,3,HOME_WORK,0.4652673690002548,2,2,2,detached,7,0,43,1,5,FTE,15.164726961218147
drive,3,HOME_WORK,4.830268002487773,1,1,1,appartment,7,0,39,1,5,FTE,8.361962788674038
drive,5,HOME_WORK,17.26395209045176,2,5,4,detached,7,0,27,1,6,FTE,7.843791876826665
drive,4,HOME_WORK,1.2574086135075264,1,1,1,appartment,3,0,68,1,6,FTE,16.1439493657647
passenger,2,HOME_WORK,7.56502290359228,0,1,0,appartment,1,0,73,0,6,PTE,7.720926830969518
drive,2,HOME_WORK,7.576366689393852,1,1,0,duplex_townhouse,2,0,41,1,4,Unemployed,7.601104251453885
drive,6,HOME_WORK,1.6607063389025778,3,3,0,detached,6,0,53,1,4,PTE,17.425877408055747
drive,7,HOME_WORK,11.19843093066973,2,2,2,detached,5,0,53,1,5,FTE,10.282960770589398
drive,4,HOME_WORK,8.198759597597443,2,5,2,detached,7,0,52,1,5,FTE,5.428378393480167
pt,4,HOME_WORK,7.274183997168844,2,2,0,detached,7,0,60,1,6,PTE,16.279509776443252
drive,1,HOME_WORK,2.8985604389100263,0,1,0,appartment,3,0,63,0,3,Volunteer,15.650076962724466
drive,1,HOME_WORK,5.0914699977572075,2,6,2,detached,7,0,28,1,6,FTE,11.815181167163638
pt,4,HOME_WORK,2.6560487541925224,1,1,0,detached,1,0,44,1,1,FTE,8.998006452163875
drive,3,HOME_WORK,1.7945825901481929,0,1,0,detached,6,0,65,1,6,Volunteer,8.227130342727431
drive,3,HOME_WORK,0.19738217944489878,2,3,1,detached,7,0,27,1,6,FTE,5.335980781834168
drive,2,HOME_WORK,27.576361769107663,1,1,2,detached,3,0,27,1,2,Unemployed,21.001518990242307
pt,2,HOME_WORK,0.17045139317554478,1,1,0,appartment,2,0,51,0,2,FTE,6.128277213279237
drive,4,HOME_WORK,1.3723907881013724,2,1,0,detached,6,0,59,1,6,FTE,12.06889408299425
drive,6,HOME_WORK,1.3437543213667074,2,2,2,appartment,3,0,32,1,6,FTE,8.524379967708171
drive,2,HOME_WORK,16.271164232159116,4,2,2,detached,7,0,26,1,5,FTE,18.29173947674826
drive,3,HOME_WORK,30.71831031886039,1,2,0,detached,7,0,31,1,6,FTE,7.085459999748352
passenger,4,HOME_WORK,23.011874224081474,1,1,0,appartment,1,0,43,1,3,Unemployed,17.518024599078284
drive,4,HOME_WORK,6.6455330995377,1,1,1,appartment,2,0,25,1,3,FTE,16.027572924588004
pt,5,HOME_WORK,2.0109116147879194,3,2,0,detached,7,0,80,1,5,Retired,15.213488327722436
drive,3,HOME_WORK,4.36827812948908,4,3,1,detached,7,0,34,1,5,PTE,5.8319025277099765
drive,5,HOME_WORK,2.80686164155139,2,4,0,detached,7,0,52,1,2,Homemaker,7.059928204236764
cycle,6,HOME_WORK,0.31989328351292223,2,2,2,appartment,7,0,65,1,6,Volunteer,6.647374273282029
drive,5,HOME_WORK,5.193456263192675,2,2,0,duplex_townhouse,7,0,59,1,2,PTE,16.629272320728592
drive,6,HOME_WORK,3.257642182674917,0,3,0,detached,7,0,45,1,3,FTE,6.341709477767548
drive,5,HOME_WORK,12.549190340045676,2,2,0,duplex_townhouse,5,0,23,1,3,FTE,10.6398081951719
drive,6,HOME_WORK,5.808099355991127,1,2,2,detached,7,0,59,1,5,FTE,16.071498084669745
drive,3,HOME_WORK,24.244664326475398,2,4,0,detached,5,0,52,1,2,FTE,16.448217715869895
drive,1,HOME_WORK,19.492353829758027,1,2,1,duplex_townhouse,5,0,65,1,6,Retired,5.449024627239523
drive,3,HOME_WORK,11.046066630928498,3,3,0,detached,7,0,43,1,6,FTE,19.177934997069176
drive,3,HOME_WORK,37.33298942262728,1,3,2,detached,6,0,44,1,5,FTE,14.541381746533323
pt,3,HOME_WORK,3.884833840948509,2,1,1,duplex_townhouse,5,0,53,1,3,FTE,7.5493440194066075
pt,3,HOME_WORK,24.81744985692912,1,4,0,appartment,6,0,32,1,6,Unemployed,5.891171320785089
drive,4,HOME_WORK,1.8834269631041751,2,2,1,appartment,3,0,44,1,4,Volunteer,19.813620314477475
pt,5,HOME_WORK,2.8021674399564294,2,2,2,duplex_townhouse,6,0,40,1,6,FTE,18.667961682607956
drive,7,HOME_WORK,26.042934058018616,1,1,1,detached,6,0,20,1,5,FTE,6.168027688759459
drive,2,HOME_WORK,16.045311590601763,2,2,0,detached,5,0,57,1,6,FTE,8.532400646491372
drive,4,HOME_WORK,0.49495232198063305,2,4,2,appartment,7,0,35,1,6,Homemaker,17.795313152817528
drive,3,HOME_WORK,1.863682428301974,2,4,4,detached,6,0,40,1,5,FTE,5.254155282322045
drive,2,HOME_WORK,11.072061774804085,2,2,2,appartment,5,0,60,1,6,FTE,0.11818523053973262
drive,3,HOME_WORK,7.679873255833722,2,3,3,detached,6,0,57,1,6,FTE,19.965067660838276
drive,1,HOME_WORK,10.229383031586362,2,2,2,detached,6,0,52,1,5,PTE,6.154245639754435
drive,3,HOME_WORK,4.634979925905492,2,4,2,duplex_townhouse,7,0,47,1,6,FTE,15.528263741383096
pt,4,HOME_WORK,5.070179827544222,1,2,2,appartment,7,0,60,1,6,Volunteer,11.755997958709347
drive,2,HOME_WORK,4.502375632720746,4,4,4,detached,5,0,25,1,5,FTE,13.065823898200923
drive,3,HOME_WORK,2.286934715167504,2,4,0,detached,6,0,45,1,5,FTE,8.749569012010552
drive,7,HOME_WORK,5.264259528888549,1,1,0,appartment,3,0,52,1,6,Retired,6.332779764199992
drive,4,HOME_WORK,0.4192821915387382,3,3,0,detached,7,0,21,1,5,Homemaker,8.880526206575222
drive,3,HOME_WORK,16.165257483354164,1,3,0,appartment,7,0,54,1,6,Unemployed,18.332687670413588
drive,1,HOME_WORK,3.797201525028133,2,4,1,detached,6,0,42,1,6,PTE,19.011236015761508
pt,5,HOME_WORK,23.175576640431395,2,4,3,detached,6,0,47,1,5,PTE,9.298667494022995
drive,5,HOME_WORK,6.109685472994942,2,2,0,duplex_townhouse,6,0,60,1,6,FTE,20.091515782578707
pt,1,HOME_WORK,1.1412565475370353,2,2,0,detached,7,0,30,1,2,FTE,20.750201608983858
drive,1,HOME_WORK,4.553854675166441,3,4,0,detached,6,0,48,1,5,FTE,17.81749363895672
drive,3,HOME_WORK,0.5764363224521452,2,2,0,detached,7,0,42,1,5,FTE,15.797057961190903
drive,1,HOME_WORK,5.232100048727992,1,1,1,appartment,2,0,59,1,3,PTE,17.118245348149166
drive,2,HOME_WORK,15.017031882245835,2,3,3,detached,7,0,29,1,5,FTE,8.555024411877525
drive,5,HOME_WORK,16.11824355757128,2,3,2,detached,4,0,28,1,5,Unemployed,10.273689254445628
drive,2,HOME_WORK,11.912772892251578,1,2,2,duplex_townhouse,3,0,22,1,5,Student,2.5471122392476584
passenger,5,HOME_WORK,0.5511179758067571,3,3,2,detached,7,0,50,1,4,FTE,17.00490365914065
drive,1,HOME_WORK,2.1682726536497556,2,3,2,detached,6,0,41,1,6,FTE,13.581873965982382
drive,3,HOME_WORK,18.719711055679678,1,2,2,detached,5,0,52,1,6,FTE,7.620744823293307
drive,5,HOME_WORK,21.905932427118458,2,5,2,detached,6,0,27,1,6,FTE,20.587357929359946
pt,3,HOME_WORK,14.06971697855487,1,1,1,appartment,2,0,66,1,6,PTE,19.40261812026601
drive,5,HOME_WORK,10.748546005814395,2,1,0,appartment,5,0,52,1,5,FTE,13.532474306686343
drive,3,HOME_WORK,20.98225903871956,2,2,2,detached,7,0,37,1,6,FTE,6.106082843442651
drive,3,HOME_WORK,1.3747543629210819,2,2,0,detached,6,0,81,1,2,Retired,20.10743330818648
drive,2,HOME_WORK,11.118925891767942,2,3,2,detached,7,0,25,1,5,FTE,12.681829151511721
drive,2,HOME_WORK,27.890661020128434,3,4,0,detached,5,0,51,1,3,FTE,6.198112297819944
drive,2,HOME_WORK,15.106699226552083,3,5,4,detached,7,0,48,1,4,PTE,15.93643790172321
drive,1,HOME_WORK,35.218971366258685,2,2,0,detached,6,0,54,1,4,Retired,7.134698811265772
drive,2,HOME_WORK,2.045997099433312,2,2,2,detached,7,0,50,1,6,FTE,8.577166274435669
pt,3,HOME_WORK,16.790704086968994,0,2,0,appartment,2,0,30,0,1,Unemployed,6.81931891617902
drive,1,HOME_WORK,3.4062198916120217,2,4,0,detached,4,0,57,1,2,PTE,19.298182287084668
drive,2,HOME_WORK,0.3896644992612672,2,2,1,detached,7,0,40,1,5,FTE,6.2422222921566
passenger,2,HOME_WORK,30.2628530954802,1,2,0,duplex_townhouse,2,0,76,1,5,PTE,5.37183771529081
passenger,4,HOME_WORK,3.6985610409374114,1,2,0,appartment,3,0,44,1,3,Volunteer,5.501856407937957
drive,4,HOME_WORK,1.570967764348235,1,1,1,detached,3,0,58,0,6,Volunteer,7.428626795092089
drive,5,HOME_WORK,1.7748784208662456,1,1,0,appartment,5,0,50,0,5,PTE,14.950258154778158
walk,7,HOME_WORK,0.12474622984350191,0,2,2,appartment,3,0,57,0,6,Volunteer,8.038112178443674
