choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
pt,2,HOME_WORK,3.1832891501216567,0,1,0,appartment,1,1,59.0,0,2,FTE,6.109177879684758
drive,2,OTHER,0.3280472776716727,2,4,4,duplex_townhouse,7,1,33.0,1,6,FTE,16.104120105760924
drive,1,HOME_OTHER,13.120372521703073,1,4,0,detached,4,1,40.0,1,6,FTE,6.586316080636537
drive,4,ESCORT_TRANSFER,1.529295352074023,2,2,0,detached,7,1,33.0,1,5,FTE,18.74594011631116
passenger,1,SHOPPING,4.117211856472725,2,4,3,detached,7,0,0.0,0,1,Unknown,11.799615141694904
drive,1,BUSINESS,48.601047087884524,2,2,0,detached,6,0,52.0,1,3,FTE,15.69839605465528
drive,4,HOME_OTHER,3.2382166738078904,2,3,1,detached,3,1,81.0,1,3,Volunteer,6.711346608073509
drive,1,SHOPPING,0.5933297635282873,1,1,0,duplex_townhouse,5,0,63.0,1,6,Retired,7.569640824079108
drive,2,ESCORT_TRANSFER,3.222395162550693,2,2,3,detached,4,0,40.0,1,5,FTE,17.46851195719681
drive,4,ESCORT_TRANSFER,2.3930077004363017,2,2,0,detached,6,1,27.0,1,2,FTE,12.28797744145355
cycle,4,HOME_OTHER,9.037667798611384,0,5,0,appartment,2,1,68.0,0,1,Student,6.351475254775554
drive,3,HOME_OTHER,2.8900057594512423,2,4,0,appartment,7,0,30.0,1,5,FTE,19.697421676009224
drive,2,ESCORT_TRANSFER,0.3672983536265658,2,1,0,detached,5,1,55.0,1,2,PTE,16.753310527095792
passenger,3,HOME_OTHER,2.6726862245796044,3,1,0,detached,7,1,44.0,0,6,Volunteer,9.935559133072815
drive,1,HOME_WORK,2.330580549159455,2,2,0,appartment,2,1,35.0,1,1,FTE,19.14110194371776
drive,2,HOME_OTHER,0.2957046816668148,1,2,0,appartment,2,1,73.0,1,6,Retired,21.835477635494243
drive,4,OTHER,0.8962940821119187,1,1,0,appartment,3,1,60.0,1,5,PTE,22.335071766656483
drive,6,SHOPPING,0.3516444625033638,3,1,0,detached,7,1,62.0,1,6,Retired,15.177126075309014
drive,2,HOME_OTHER,3.4616166243148268,0,2,0,detached,3,1,58.0,1,3,FTE,11.439991860578177
walk,5,HOME_OTHER,0.474884807219752,1,2,0,detached,7,0,49.0,1,4,Homemaker,10.226373095802028
passenger,4,HOME_OTHER,1.7574634575011019,0,1,5,detached,1,0,69.0,0,1,Retired,9.853934662515611
drive,1,HOME_WORK,4.162353213899771,3,2,0,detached,4,1,54.0,1,5,FTE,17.667714261259842
walk,3,HOME_EDU,2.093172696529447,2,5,1,duplex_townhouse,1,1,24.0,0,1,Student,12.933145128809743
drive,4,HOME_OTHER,12.105950840918926,2,2,2,detached,6,1,68.0,1,6,Retired,7.973597673874203
drive,2,OTHER,0.95900181409569,1,1,0,appartment,3,0,58.0,0,6,FTE,8.986953520799043
drive,1,HOME_OTHER,-0.07089899707103642,1,2,2,detached,6,0,48.0,1,6,PTE,19.63354473100987
passenger,2,SHOPPING,0.7959684524553281,1,4,2,detached,6,0,-1.0,0,1,Unknown,15.124056505939098
drive,3,HOME_OTHER,9.022549652677784,2,1,0,detached,7,1,85.0,1,5,Volunteer,11.391154081045496
drive,1,OTHER,1.194534419960448,1,2,0,appartment,7,0,69.0,1,2,Retired,10.136270185855492
drive,1,SHOPPING,0.11939338858414938,1,2,2,duplex_townhouse,2,1,76.0,1,5,Retired,10.75144526467692
pt,1,OTHER,22.295077537411597,1,1,0,detached,7,1,50.0,1,5,FTE,15.166185665757727
drive,2,SHOPPING,9.870943216247358,4,6,5,detached,7,1,16.0,1,3,FTE,15.458262681864394
drive,4,HOME_OTHER,6.173275285043577,1,1,0,duplex_townhouse,1,1,67.0,1,2,Retired,10.030748230680718
drive,1,SHOPPING,8.124037501134694,3,7,3,appartment,4,0,42.0,1,5,FTE,10.254454411869652
walk,3,HOME_OTHER,6.532588440601792,3,3,1,detached,2,0,58.0,1,5,Volunteer,18.102800065174605
drive,4,HOME_WORK,4.124991289639558,1,1,0,detached,4,0,42.0,1,5,FTE,13.843330162256445
drive,4,SHOPPING,2.0565888878103946,2,6,1,detached,4,1,37.0,1,5,FTE,13.38774879239991
passenger,5,HOME_EDU,0.4398402474545927,2,5,0,detached,6,0,3.0,0,1,Student,17.425869832159716
pt,4,HOME_WORK,1.1451991649991498,1,2,0,detached,2,0,63.0,1,6,Volunteer,7.7596472186591505
passenger,3,ESCORT_TRANSFER,35.99174764764791,2,3,2,detached,7,1,36.0,1,3,FTE,1.0055130777641663
drive,7,OTHER,8.379505688197725,1,1,2,detached,6,1,42.0,1,6,Retired,13.93036066483328
drive,2,HOME_WORK,12.18819866874724,1,2,0,detached,6,0,41.0,1,2,Unemployed,7.722131422946807
walk,7,BUSINESS,-0.06307854405252478,1,6,5,appartment,7,1,35.0,1,5,FTE,9.52207418677501
passenger,6,HOME_OTHER,1.6030387758113112,1,1,0,detached,3,0,86.0,1,6,Retired,17.2774789816786
walk,7,HOME_OTHER,0.05144417775935928,2,3,2,detached,6,1,59.0,1,6,FTE,9.710878179535863
passenger,4,SHOPPING,0.2017671962688476,0,6,0,appartment,1,0,8.0,0,1,Student,19.09297925983793
drive,1,HOME_OTHER,0.5231313819676724,2,4,5,detached,7,1,39.0,1,5,FTE,14.049843646965408
passenger,5,SHOPPING,2.049735370184827,0,1,0,detached,1,0,79.0,0,6,PTE,13.029195213472336
passenger,3,HOME_EDU,0.4113532459449314,1,4,4,detached,7,1,48.0,0,1,Student,8.184376902446585
walk,2,HOME_OTHER,-0.0802047191496309,0,1,0,appartment,3,0,53.0,1,2,FTE,18.37015564667972
drive,1,SHOPPING,3.521933016228285,3,4,1,detached,1,0,52.0,1,5,Volunteer,12.643809085434311
passenger,5,HOME_OTHER,0.4129536356323661,2,5,4,detached,6,0,0.0,0,1,Unknown,15.97415434401619
pt,7,HOME_WORK,9.529954219124466,1,1,0,appartment,2,0,63.0,1,3,Retired,17.4302813459924
passenger,1,SHOPPING,0.3236387373882659,1,4,2,detached,1,0,45.0,0,1,Student,13.220208611046555
drive,4,HOME_EDU,0.06318861142168963,3,4,4,detached,7,0,20.0,1,1,Student,15.8482818695238
drive,2,HOME_OTHER,0.5052749806404153,1,1,0,appartment,5,0,79.0,1,3,Retired,11.003633121207166
drive,6,BUSINESS,2.8236106865440798,5,3,3,detached,4,1,42.0,1,3,FTE,13.589162085956017
passenger,2,HOME_EDU,2.518414635980086,1,4,0,appartment,1,1,20.0,0,1,Student,9.411635880880404
drive,7,HOME_WORK,22.718837631701845,2,1,1,appartment,6,0,22.0,1,5,FTE,0.2771651379524869
pt,3,HOME_OTHER,1.8804919417200543,1,1,0,duplex_townhouse,1,1,70.0,1,6,FTE,7.260641069092734
drive,7,ESCORT_TRANSFER,0.8972743969608412,2,4,0,detached,2,0,26.0,1,2,Homemaker,8.366359511320763
drive,5,HOME_WORK,7.1542426367806655,1,1,1,appartment,6,0,46.0,1,6,FTE,16.258101084738346
passenger,4,HOME_EDU,14.985450739847973,2,4,4,detached,7,0,7.0,0,1,Student,13.500632984854107
pt,6,HOME_OTHER,3.563570070228594,1,2,0,detached,7,1,33.0,1,6,PTE,21.87457034314008
passenger,3,HOME_EDU,2.4686520065987585,2,3,1,detached,6,0,12.0,1,1,Student,14.60685908304907
drive,5,SHOPPING,1.9838450915341128,2,2,0,detached,2,1,67.0,1,2,Retired,12.27903983379804
passenger,3,HOME_EDU,3.1670477819578036,2,3,1,detached,3,0,1.0,0,1,Student,13.608610699189228
drive,2,OTHER,5.08289582525541,2,2,0,detached,3,0,52.0,1,6,FTE,20.135617598980765
drive,1,SHOPPING,4.801360804280763,1,2,0,detached,6,0,71.0,1,2,Retired,14.75178718449982
drive,1,HOME_OTHER,0.47316148710707684,2,3,2,detached,7,1,66.0,1,5,Retired,6.572131689490805
walk,5,HOME_OTHER,2.3222155344799438,0,1,0,appartment,6,0,56.0,1,5,FTE,12.098629955074824
drive,4,HOME_WORK,6.41485329256808,2,2,2,detached,6,1,67.0,1,2,FTE,13.309909557681841
drive,5,ESCORT_TRANSFER,0.3994041418866708,5,4,5,detached,7,0,47.0,1,6,PTE,18.093237853585087
drive,3,OTHER,0.2950000262954372,2,4,0,detached,7,1,61.0,1,6,PTE,16.283399658407752
drive,5,SHOPPING,1.4856034082967606,1,1,0,appartment,3,1,68.0,1,6,FTE,10.122729170576733
pt,1,HOME_OTHER,33.300659394937114,1,1,0,detached,6,0,46.0,1,1,FTE,13.558381992964978
drive,1,HOME_WORK,7.535152043159244,2,2,2,appartment,7,1,53.0,1,6,FTE,7.144232966760393
drive,3,OTHER,1.7481484126545976,1,1,0,detached,3,1,82.0,1,3,Retired,11.593140453699048
passenger,5,HOME_EDU,0.4964615826322105,2,4,0,duplex_townhouse,1,0,2.0,0,1,Student,8.642479449183073
drive,1,SHOPPING,0.24824836229227443,2,4,0,detached,3,0,49.0,1,6,FTE,8.925643253854044
drive,5,HOME_OTHER,7.509205767182388,1,2,0,duplex_townhouse,6,0,70.0,1,2,Retired,10.280409244920687
drive,3,HOME_WORK,0.32466171963311724,2,5,2,detached,5,0,49.0,1,5,FTE,11.256672668326338
walk,4,HOME_OTHER,4.341640257261226,1,2,0,appartment,6,1,30.0,1,5,FTE,19.481789391386584
drive,5,HOME_OTHER,1.7414931983510962,1,2,0,detached,1,1,80.0,1,1,Retired,9.840029169200317
drive,6,HOME_WORK,8.986268920083086,2,3,2,detached,7,1,55.0,1,5,FTE,17.55548061698965
drive,4,SHOPPING,5.974214425832593,2,2,1,detached,5,1,73.0,1,2,Retired,17.16895238873248
pt,5,HOME_WORK,3.55189909536585,1,1,0,appartment,3,0,18.0,1,6,FTE,19.567571574776295
passenger,1,SHOPPING,0.11431873408492499,1,2,3,duplex_townhouse,5,1,34.0,1,4,FTE,20.987450705338265
drive,2,SHOPPING,0.8766682927148081,2,2,0,duplex_townhouse,6,0,78.0,1,2,Retired,12.579074538049541
pt,1,SHOPPING,2.088929529352552,0,1,0,detached,4,0,48.0,1,5,PTE,15.743327611720506
drive,1,OTHER,0.33653766056913875,1,1,0,appartment,2,0,56.0,1,3,FTE,17.93103440539739
walk,4,ESCORT_TRANSFER,0.12319722020733526,1,1,2,detached,4,0,37.0,1,5,FTE,7.10450633550464
drive,2,HOME_OTHER,0.43137142749066715,1,1,0,detached,2,0,74.0,1,5,Volunteer,16.230623439683875
drive,1,HOME_WORK,7.6463566048946685,2,2,0,duplex_townhouse,6,0,53.0,1,5,FTE,7.027075620599618
drive,1,HOME_EDU,49.04363700499708,2,3,3,detached,6,0,18.0,1,4,FTE,7.257000284017429
passenger,1,ESCORT_TRANSFER,3.4547545431064246,2,5,2,detached,5,1,9.0,0,1,Student,8.859047651512483
drive,5,ESCORT_TRANSFER,11.633477978956488,2,2,0,detached,7,1,56.0,1,6,Retired,13.89087450284453
drive,1,HOME_OTHER,0.2547797719037998,2,3,5,detached,7,1,9.0,0,1,Student,17.819381729237286
passenger,1,HOME_OTHER,1.128829467303,1,2,0,appartment,2,0,72.0,1,6,PTE,17.9076586283969
passenger,3,HOME_EDU,2.3431421975877007,1,3,0,appartment,4,0,4.0,0,1,Student,7.01483960634767
walk,3,SHOPPING,0.4701841310771977,1,1,0,appartment,7,0,46.0,1,6,FTE,15.466559092895002
drive,2,OTHER,3.1994844830836753,2,2,0,detached,7,0,69.0,1,6,FTE,13.796023639622174
walk,2,ESCORT_TRANSFER,-0.07329523352093947,2,5,0,detached,7,0,18.0,1,1,Student,6.464904126937787
walk,7,HOME_EDU,0.6144819919554692,4,4,7,detached,4,0,19.0,1,3,Student,9.145780770888265
passenger,2,HOME_EDU,0.9196010399149419,2,5,2,duplex_townhouse,6,1,5.0,0,1,Student,8.808572398485458
drive,4,HOME_WORK,1.922455295654183,3,6,4,detached,6,0,58.0,1,5,FTE,18.93960531328986
walk,3,OTHER,-0.15513943307800826,1,1,2,appartment,2,0,35.0,1,5,FTE,9.861121724822622
passenger,6,OTHER,26.204046338513493,7,3,4,duplex_townhouse,2,1,8.0,0,2,Student,18.083963659740434
walk,3,HOME_OTHER,-0.11490909232102475,0,5,5,duplex_townhouse,7,0,0.0,0,1,Unknown,13.975952171859472
drive,2,HOME_OTHER,1.9474523939465618,3,3,3,detached,7,0,53.0,1,5,Homemaker,6.662956438807322
drive,5,HOME_OTHER,2.135482083208374,1,2,2,appartment,1,1,79.0,1,2,Retired,17.729374185141964
drive,2,OTHER,0.9917104771314075,1,2,0,detached,3,0,64.0,1,3,Volunteer,12.187037996504205
pt,5,HOME_WORK,3.6353302125435514,1,1,2,appartment,6,0,36.0,1,6,FTE,18.068547539152096
drive,7,SHOPPING,3.5118317674317776,1,2,1,appartment,3,0,62.0,1,6,FTE,12.023576377287515
drive,6,HOME_OTHER,2.691649227364707,2,2,0,detached,6,0,70.0,1,3,Retired,13.317608431037929
pt,2,ESCORT_TRANSFER,6.375803913635259,2,4,4,detached,7,0,10.0,0,1,Student,18.35868470289798
pt,1,HOME_EDU,1.30203932272903,3,3,6,detached,7,1,5.0,0,1,Student,13.029218977276432
cycle,2,SHOPPING,0.7358258660549585,0,2,1,detached,7,0,34.0,1,5,FTE,9.841117644347527
walk,3,HOME_OTHER,0.06751847213964024,2,2,0,detached,7,1,65.0,1,1,FTE,19.286643051506378
passenger,2,BUSINESS,5.434248603279252,1,5,0,detached,2,1,-1.0,0,1,Unknown,9.676058618829465
drive,3,HOME_OTHER,0.9046013710780625,1,1,2,appartment,7,1,41.0,1,6,FTE,12.262282786558023
passenger,5,HOME_OTHER,3.320048958472594,4,2,0,detached,7,0,78.0,1,4,Volunteer,12.229881667476036
passenger,1,HOME_EDU,0.7212006335672361,2,4,2,detached,6,1,7.0,0,1,Student,7.444436015405658
pt,1,SHOPPING,1.9556443599510813,2,4,2,detached,7,1,36.0,1,5,FTE,15.474753035887804
walk,4,HOME_OTHER,-0.14587589034540638,1,6,1,detached,5,1,-1.0,0,1,Unknown,18.22880392364852
pt,5,BUSINESS,8.599127439918528,2,2,0,detached,3,0,54.0,1,5,FTE,13.625337766489372
drive,4,ESCORT_TRANSFER,1.5021577642695043,2,2,0,detached,1,1,47.0,0,5,Unemployed,17.36143322984269
drive,5,HOME_WORK,2.671147766257096,2,4,1,detached,7,1,55.0,1,6,FTE,17.609680268146644
drive,4,HOME_WORK,3.790050322603422,1,1,1,detached,6,1,35.0,1,5,FTE,1.0770348342901652
drive,4,SHOPPING,0.1733268996591319,2,1,0,detached,4,0,70.0,1,5,Retired,16.025721234370746
drive,7,SHOPPING,0.004886580158060649,2,2,2,detached,7,0,65.0,1,5,Homemaker,12.151373588446988
walk,4,HOME_WORK,0.5185524530989984,1,3,0,detached,4,1,29.0,1,6,FTE,17.909316091096045
drive,1,HOME_OTHER,2.6913437725933727,1,1,0,detached,5,0,71.0,1,3,Volunteer,9.04231571968459
drive,2,HOME_WORK,35.820932078519725,2,3,2,detached,7,1,56.0,1,6,FTE,7.110881348137786
drive,1,SHOPPING,1.339816205506301,2,3,0,detached,6,1,17.0,1,5,FTE,21.543359680613552
passenger,3,ESCORT_TRANSFER,1.802731592524552,2,4,1,detached,6,1,-0.0,0,1,Unknown,11.976804125672396
walk,2,HOME_OTHER,1.067594522132461,3,2,0,detached,7,0,41.0,1,5,FTE,19.443776178057618
passenger,5,HOME_EDU,0.5801488550211373,2,3,0,appartment,3,0,6.0,0,1,Student,9.657521842410526
drive,3,HOME_OTHER,27.960162557370836,1,2,0,detached,3,0,73.0,1,2,Retired,12.085149674498233
drive,2,HOME_OTHER,0.5142829626792044,1,2,0,appartment,2,1,39.0,1,5,FTE,21.049408314292645
drive,3,HOME_OTHER,0.23479699616251942,2,2,2,detached,4,0,56.0,1,6,Volunteer,14.543961185077498
drive,3,HOME_OTHER,0.6090338905187757,1,1,0,detached,1,0,69.0,1,2,Unemployed,18.85188171304687
drive,1,HOME_OTHER,2.206113943009571,1,1,0,detached,2,0,86.0,1,3,Retired,13.883159723050056
drive,5,HOME_WORK,11.633717692317518,1,1,1,appartment,5,1,33.0,1,5,FTE,12.911529471021616
drive,4,HOME_WORK,4.874102182430579,1,4,2,duplex_townhouse,6,0,31.0,1,5,FTE,5.646140009737653
drive,4,ESCORT_TRANSFER,4.825912756985734,2,1,0,detached,6,0,56.0,1,6,Student,7.9012712598115495
drive,2,HOME_OTHER,10.361968357934574,3,2,0,detached,7,0,56.0,1,6,FTE,22.373209615478196
drive,3,SHOPPING,2.4058657219715234,1,1,0,appartment,1,1,69.0,1,3,Retired,13.540331050500647
passenger,3,HOME_OTHER,2.2260975587401344,2,4,4,detached,7,0,9.0,0,1,Student,18.45345232522266
drive,7,HOME_OTHER,1.2639077580084426,1,1,0,appartment,7,0,67.0,1,6,Retired,18.412851117584644
drive,1,BUSINESS,1.7409309884716613,1,2,2,appartment,7,1,41.0,1,6,PTE,16.789622450483485
drive,5,HOME_WORK,14.721062050664045,2,1,0,detached,7,0,63.0,1,6,FTE,11.956414523203678
walk,2,HOME_WORK,0.08046066908151406,1,1,0,duplex_townhouse,4,0,53.0,0,6,FTE,6.749560475804034
drive,5,OTHER,1.4122750568982307,3,1,1,appartment,3,0,54.0,1,5,FTE,15.580678644636471
drive,5,HOME_WORK,17.41984348086043,2,2,0,detached,5,1,62.0,1,4,FTE,9.508752662516917
pt,1,ESCORT_TRANSFER,2.8878199225705314,2,4,2,detached,7,1,4.0,0,1,Student,6.755333030841779
pt,4,OTHER,5.339239047682752,1,1,0,duplex_townhouse,1,1,68.0,1,6,Retired,10.243851434502119
drive,4,ESCORT_TRANSFER,0.4194935639336852,3,3,0,duplex_townhouse,7,1,35.0,1,6,FTE,18.291279746801276
passenger,7,SHOPPING,0.7805426132442448,2,5,0,detached,7,1,8.0,0,1,Student,18.853251040997392
drive,1,SHOPPING,1.1836583873274154,2,2,0,detached,2,0,70.0,1,6,Retired,9.742441925713242
passenger,6,SHOPPING,0.05043548206718296,2,2,2,detached,7,0,64.0,1,6,PTE,13.646196913583054
drive,4,HOME_EDU,2.0657314572225616,1,1,0,appartment,2,1,87.0,0,3,Retired,14.258778555027142
drive,5,SHOPPING,1.353552534341463,2,2,3,detached,7,1,60.0,1,6,FTE,8.223559375882187
passenger,1,HOME_OTHER,6.271065831684584,2,2,0,duplex_townhouse,4,1,72.0,1,2,Retired,11.474372412275754
drive,4,HOME_OTHER,1.5340756976723866,1,2,2,appartment,7,1,66.0,1,6,Retired,6.793486844221055
drive,2,SHOPPING,3.0508925634130897,1,2,0,appartment,6,1,45.0,1,5,Student,12.046599402605816
drive,6,OTHER,2.487850523149487,1,1,0,appartment,4,0,47.0,1,6,FTE,21.193683382497433
drive,7,SHOPPING,1.3935209838445641,1,1,0,appartment,6,1,61.0,1,6,FTE,18.099313375567768
passenger,1,OTHER,4.792230867353714,0,3,0,appartment,3,1,40.0,1,2,FTE,20.54123228490574
drive,4,BUSINESS,2.3680201561767285,2,2,2,detached,7,1,57.0,1,6,FTE,14.330722038858164
passenger,1,HOME_OTHER,1.2420520040093124,2,5,3,detached,7,0,4.0,0,1,Student,15.645257456041994
drive,5,OTHER,9.028742640117912,2,2,0,duplex_townhouse,5,0,21.0,1,2,Student,15.789611060689053
drive,3,HOME_WORK,0.7802974006229877,1,1,0,detached,3,0,52.0,1,6,FTE,9.501924607229132
drive,4,HOME_WORK,8.51373891902894,2,2,1,detached,6,1,61.0,1,2,FTE,18.046642494326544
drive,3,HOME_WORK,21.21099130057083,1,2,2,detached,2,0,59.0,1,4,FTE,6.860519463233413
cycle,1,HOME_OTHER,0.6056573022464701,0,3,2,appartment,3,0,45.0,0,5,Unemployed,10.097337101472156
walk,1,HOME_OTHER,0.011441002063542816,1,1,0,appartment,1,1,44.0,1,3,FTE,18.56164073604914
passenger,2,OTHER,0.5410229598638088,1,1,0,detached,2,0,59.0,1,3,Retired,14.128878249695296
drive,3,SHOPPING,0.817475718211715,1,5,7,detached,2,1,48.0,1,3,FTE,8.67816098522586
drive,3,ESCORT_TRANSFER,2.019386537260735,2,2,2,detached,7,0,49.0,1,2,FTE,11.698217036684184
drive,5,HOME_WORK,1.8575155137472728,2,2,2,appartment,2,1,24.0,1,5,FTE,7.614351826920005
drive,1,OTHER,8.511354366555178,2,3,0,detached,5,0,50.0,1,6,FTE,15.242083076290891
passenger,3,SHOPPING,1.746198963306826,2,4,4,detached,7,0,42.0,1,5,Homemaker,8.59385879243334
drive,2,HOME_WORK,9.642912192624713,1,1,0,detached,5,1,60.0,1,6,FTE,17.225232152455806
passenger,1,HOME_OTHER,4.577700009118848,3,6,1,detached,5,1,36.0,1,5,FTE,22.683876942232885
pt,1,HOME_OTHER,1.0496832373714804,0,1,0,appartment,1,0,53.0,0,1,Unemployed,13.359243811896668
drive,4,HOME_OTHER,1.9253745631390564,1,2,0,appartment,1,0,77.0,1,3,Retired,19.176459564309738
drive,3,HOME_OTHER,0.047371711619830004,1,2,0,detached,6,1,78.0,0,5,Retired,18.839269003834954
drive,4,OTHER,0.0428741391965648,2,2,0,appartment,7,1,39.0,1,3,PTE,15.001326083999368
drive,3,HOME_OTHER,3.677873848259679,2,2,2,detached,7,1,33.0,1,1,Student,16.233974603335167
walk,3,SHOPPING,0.6301501936641082,2,6,1,duplex_townhouse,2,1,3.0,0,1,Student,16.768649989604416
drive,2,SHOPPING,0.9377685361029833,1,1,0,appartment,7,0,34.0,1,5,PTE,17.31870585687772
drive,2,SHOPPING,1.9233068693023316,2,1,1,detached,6,0,47.0,1,6,PTE,12.328229634475933
drive,1,SHOPPING,1.0514661462223256,1,2,1,appartment,3,1,20.0,1,4,FTE,15.057510704266534
drive,5,HOME_OTHER,1.5479143683999175,2,2,0,detached,7,1,71.0,1,6,Retired,18.96303342015564
drive,2,SHOPPING,0.5008050939589799,3,4,2,duplex_townhouse,7,0,49.0,1,5,Homemaker,17.31767218650213
drive,6,SHOPPING,0.6902558744728399,1,1,0,appartment,6,1,74.0,1,6,Retired,10.176101613150477
passenger,3,ESCORT_TRANSFER,0.28317916105523505,0,2,2,detached,5,0,82.0,1,2,Retired,13.82093373474597
passenger,3,HOME_OTHER,1.637955093433054,3,3,0,detached,6,1,56.0,1,4,FTE,14.02316193703422
drive,2,HOME_WORK,18.940247226301548,2,2,1,detached,6,1,52.0,1,3,FTE,6.486768376985972
drive,3,OTHER,4.066807887878054,1,2,0,appartment,6,1,75.0,1,5,Retired,9.404402580496958
drive,7,OTHER,44.52998475506024,2,2,2,detached,6,1,50.0,1,6,FTE,15.669646783268472
drive,2,HOME_OTHER,2.3244850417502616,2,2,0,detached,7,0,62.0,1,3,Homemaker,12.95542596316296
passenger,4,HOME_WORK,2.538283489448166,1,2,1,detached,4,1,38.0,1,2,FTE,21.879032742549715
drive,3,SHOPPING,2.1856076056445835,2,1,1,detached,3,0,63.0,1,5,Retired,13.093705037407911
pt,3,HOME_OTHER,35.14482092042246,4,5,1,appartment,2,1,24.0,1,5,FTE,11.043467270967135
walk,1,ESCORT_TRANSFER,0.47519859275096965,2,4,0,detached,6,0,-1.0,0,1,Unknown,13.713445719669064
drive,5,HOME_OTHER,0.2107615129094258,2,2,0,detached,6,1,60.0,1,5,FTE,18.005674381324884
passenger,4,HOME_OTHER,1.5538869756239992,1,2,0,detached,3,1,71.0,1,5,Retired,9.560888888262095
drive,1,HOME_WORK,4.915501373142567,2,3,0,appartment,3,1,46.0,1,2,PTE,19.432242430779578
drive,5,HOME_WORK,5.4400378463592,1,2,0,duplex_townhouse,7,0,66.0,1,6,FTE,18.194963182074147
passenger,2,OTHER,4.0085234726515635,1,2,0,appartment,1,0,14.0,0,6,FTE,22.5544416571078
passenger,7,SHOPPING,2.974136530489095,3,6,4,duplex_townhouse,1,0,38.0,1,6,PTE,17.555482816857932
drive,3,BUSINESS,0.26406821997253477,1,1,0,detached,4,0,56.0,1,2,FTE,8.313759874971858
pt,2,HOME_WORK,5.863311231943078,2,7,2,detached,7,1,51.0,1,4,FTE,7.411534246143239
drive,3,HOME_WORK,10.678175153205515,2,2,0,detached,7,0,48.0,1,6,FTE,9.392886641258638
passenger,3,HOME_OTHER,2.4251770888682818,1,6,1,appartment,7,1,-2.0,0,1,Student,16.878292243481535
passenger,1,HOME_WORK,16.65325249546641,2,2,2,detached,7,1,66.0,1,5,FTE,17.363224643299606
drive,1,SHOPPING,1.5186693513925316,2,2,0,appartment,7,0,51.0,1,5,FTE,10.208406683264087
drive,3,HOME_WORK,13.429781637191237,1,3,0,detached,7,0,22.0,1,6,FTE,18.15613304082129
drive,1,OTHER,0.5438771751824609,1,1,0,appartment,5,0,48.0,1,3,FTE,9.563723007021716
drive,4,SHOPPING,0.7480776059062835,2,2,0,appartment,5,0,66.0,1,6,Volunteer,10.261499606175764
pt,1,HOME_OTHER,1.3368721987500634,0,1,2,appartment,3,0,62.0,0,6,Unemployed,15.844256188149883
drive,2,HOME_WORK,16.945530021676294,1,1,1,detached,5,1,56.0,1,5,FTE,6.617416737758932
drive,4,SHOPPING,2.129402213674704,3,3,0,detached,5,0,65.0,1,5,Volunteer,11.707167001410792
drive,2,ESCORT_TRANSFER,0.2646365763072122,3,3,0,detached,6,0,51.0,1,2,PTE,12.113060097004093
pt,4,HOME_OTHER,4.091602538196176,1,2,0,duplex_townhouse,1,0,36.0,1,5,PTE,14.788182901473538
drive,5,SHOPPING,1.5386617828161273,2,2,0,detached,6,1,77.0,1,2,Retired,18.434676130282693
drive,7,SHOPPING,3.3828759124994443,3,3,2,detached,6,1,62.0,1,6,Unemployed,22.419372480535714
pt,5,HOME_WORK,21.205412427541,3,2,0,detached,7,0,58.0,1,6,FTE,9.780440828164732
drive,6,HOME_OTHER,24.24621920537249,2,2,0,detached,6,0,52.0,1,5,Retired,6.822349539656325
drive,1,HOME_OTHER,0.25843352077693865,1,2,0,appartment,2,0,65.0,1,2,Retired,18.669199258105884
drive,4,HOME_OTHER,1.8147055841279305,1,2,2,duplex_townhouse,6,0,48.0,1,3,PTE,12.063481170729503
pt,2,HOME_OTHER,3.6476923454453845,0,1,0,appartment,2,1,84.0,1,2,Retired,9.054453464570077
drive,4,BUSINESS,2.503471778204779,2,2,0,detached,7,0,45.0,1,6,Unemployed,12.450491841523439
passenger,3,OTHER,0.7201422260697423,1,1,0,appartment,6,0,47.0,1,3,FTE,10.559923226896144
drive,4,HOME_OTHER,1.3515699269068093,3,5,5,detached,7,1,52.0,1,4,FTE,19.45392405522635
passenger,4,HOME_OTHER,1.4549032669694397,1,6,1,appartment,7,1,10.0,0,1,Student,22.361863501930802
walk,3,SHOPPING,1.6898859397044081,1,2,1,appartment,7,0,29.0,1,5,FTE,17.516561552267227
drive,1,HOME_OTHER,3.7222235771184145,1,2,0,duplex_townhouse,7,0,47.0,1,5,PTE,10.10819393923519
drive,3,ESCORT_TRANSFER,0.9331007377777629,3,2,2,detached,7,1,48.0,1,5,FTE,8.873635345908811
passenger,4,HOME_EDU,0.444778175612329,1,2,0,appartment,2,1,75.0,0,1,Retired,8.172314710848752
drive,5,OTHER,2.7733273699936785,2,2,2,detached,6,1,64.0,1,5,Retired,11.270777949983934
passenger,4,SHOPPING,5.9472631962428615,3,2,0,appartment,5,0,38.0,1,4,Unemployed,15.188744800450158
walk,6,OTHER,-0.06037598971545444,1,2,0,detached,7,0,51.0,1,6,FTE,12.038917008450397
