choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,3,HOME_OTHER,0.20262246232453585,1,2,0,detached,2,0,69.0,1,1,Retired,7.894493780676877
drive,2,HOME_OTHER,7.9903505934399695,2,3,0,detached,6,0,44.0,1,4,FTE,20.003421760806024
drive,5,HOME_OTHER,0.8154967128353874,2,2,0,detached,5,1,44.0,1,6,FTE,17.9037580789928
drive,5,BUSINESS,5.288209279232181,2,2,0,duplex_townhouse,2,0,70.0,1,5,PTE,15.131165290495202
drive,3,SHOPPING,0.35340966565902293,2,2,3,detached,5,0,50.0,1,5,FTE,17.87580732125366
drive,2,ESCORT_TRANSFER,0.6962635752786112,1,2,0,appartment,5,1,32.0,1,6,Retired,14.47998577133515
drive,5,ESCORT_TRANSFER,2.6728500767773387,2,2,0,appartment,7,0,31.0,1,2,FTE,14.338557369768484
passenger,5,OTHER,0.607462775276329,2,4,2,detached,7,1,6.0,0,1,Student,18.32034012445787
pt,5,HOME_WORK,13.260524791790546,1,1,0,appartment,3,0,31.0,0,3,FTE,8.67550185585092
passenger,4,HOME_OTHER,0.5530354168909424,0,3,0,appartment,2,1,5.0,0,1,Student,21.65382794100593
drive,4,HOME_OTHER,3.609508779144399,1,1,1,appartment,4,0,74.0,1,6,FTE,8.976576998193293
passenger,5,HOME_OTHER,0.4503933089314249,2,2,0,detached,5,1,61.0,1,5,Retired,14.982521843775674
drive,5,OTHER,3.197331636878365,2,3,0,detached,5,1,46.0,1,5,FTE,22.21586254594019
pt,5,HOME_WORK,2.993876407360451,1,3,0,detached,1,1,26.0,1,2,FTE,9.568330557336804
drive,5,HOME_OTHER,6.685922997985011,2,2,0,detached,3,1,63.0,1,3,Retired,14.611381609854808
drive,1,SHOPPING,6.528156577489458,1,2,0,detached,3,0,45.0,1,5,FTE,15.10593399040996
passenger,3,HOME_OTHER,3.239334787741823,0,1,0,appartment,1,1,64.0,0,4,Retired,12.964080571219396
passenger,3,HOME_OTHER,3.301144337470228,2,3,3,appartment,7,1,6.0,0,1,Student,22.32722128159663
walk,5,ESCORT_TRANSFER,-0.09545391250128865,2,1,1,duplex_townhouse,3,0,27.0,0,5,Retired,12.643398316505888
drive,5,HOME_WORK,7.478509979606466,1,1,0,detached,6,1,47.0,1,3,FTE,21.191010554965086
drive,5,HOME_OTHER,0.09956002973461775,1,2,0,detached,3,1,59.0,1,2,FTE,17.934659091875584
drive,1,HOME_WORK,5.9889451219361565,1,1,2,duplex_townhouse,3,0,48.0,1,6,FTE,21.11164816577401
drive,4,SHOPPING,2.412711659710919,2,3,3,detached,7,1,64.0,1,5,FTE,11.745942252606962
drive,1,HOME_OTHER,14.101769244120648,1,1,1,appartment,2,0,47.0,1,5,Retired,7.750085901699749
drive,1,ESCORT_TRANSFER,2.0559151607071398,1,1,1,appartment,3,1,57.0,1,2,FTE,7.475893206846789
drive,1,HOME_WORK,15.45075493283284,1,1,0,appartment,6,1,46.0,1,6,FTE,7.918693299143654
drive,5,ESCORT_TRANSFER,2.4369450732846105,3,4,3,detached,7,0,46.0,1,6,FTE,17.258032359540877
drive,7,SHOPPING,0.05686914906592888,1,2,0,appartment,6,0,28.0,1,6,FTE,21.427054359455287
drive,5,OTHER,-0.030790978151031934,1,1,0,appartment,4,0,60.0,1,3,Volunteer,17.910461693688635
drive,5,SHOPPING,1.7329873788053942,3,4,3,detached,7,1,30.0,1,4,FTE,9.660644288437993
drive,5,SHOPPING,0.5692956694154301,1,1,0,appartment,4,0,47.0,1,5,FTE,14.47329412949663
passenger,1,HOME_OTHER,6.25868534678618,2,6,2,detached,7,0,11.0,0,2,Student,22.941434633120853
drive,5,SHOPPING,0.10048147567088417,1,1,1,duplex_townhouse,5,1,48.0,1,3,Retired,11.078043330357564
pt,4,BUSINESS,0.8805624151626705,2,4,1,detached,5,0,35.0,1,5,FTE,18.694027080463986
drive,4,HOME_WORK,2.790380291492473,1,4,4,detached,7,0,36.0,1,6,FTE,15.590878259178794
drive,2,HOME_OTHER,3.7139218440632504,3,2,1,detached,5,0,25.0,1,3,FTE,20.815971836780598
drive,2,HOME_OTHER,2.6150797371903574,1,1,0,detached,3,1,74.0,1,4,Retired,12.167888905201034
drive,4,SHOPPING,3.1848638862937593,2,3,0,detached,7,0,28.0,1,6,FTE,18.207524102202235
drive,2,SHOPPING,0.07515742637325018,2,2,1,detached,5,1,59.0,1,5,FTE,17.63273191460078
pt,1,HOME_OTHER,3.3146970131008486,0,1,0,appartment,3,0,36.0,0,6,FTE,15.051681961295605
passenger,7,ESCORT_TRANSFER,0.5259541026322742,3,3,1,detached,7,0,51.0,1,3,FTE,18.394078245813546
passenger,6,SHOPPING,6.271921719771824,1,1,0,appartment,3,0,34.0,1,6,FTE,9.253651274376486
walk,5,HOME_OTHER,-0.11782882041409781,2,2,0,duplex_townhouse,1,1,30.0,1,1,PTE,22.09474813478194
drive,5,SHOPPING,-0.05082460165514946,2,3,0,detached,2,0,28.0,1,6,Volunteer,14.8089136707089
drive,2,HOME_WORK,13.398567885882985,3,3,0,detached,6,1,60.0,1,4,FTE,5.95831751797075
drive,5,HOME_WORK,6.677677904440508,3,2,0,detached,7,1,45.0,1,5,FTE,18.741877583005547
drive,4,OTHER,5.744022567750752,2,2,0,detached,7,0,61.0,1,2,Retired,14.682211055151116
drive,2,SHOPPING,3.118787193232436,1,1,0,detached,2,0,76.0,1,3,Retired,11.061035790454323
drive,1,ESCORT_TRANSFER,0.03427217575626618,1,1,1,appartment,1,1,24.0,1,2,FTE,8.106115300395203
passenger,7,HOME_OTHER,2.4787810047233854,1,3,0,detached,2,1,15.0,0,1,Student,15.379200438603535
drive,3,SHOPPING,3.3108229082806657,1,1,3,detached,1,1,50.0,1,3,Unemployed,11.261132278759385
drive,6,SHOPPING,0.5337610970817023,1,2,0,detached,1,1,79.0,1,2,Retired,11.899528047382416
drive,3,SHOPPING,3.1030063141497295,1,2,0,detached,2,0,63.0,1,2,Retired,11.882988567148098
drive,1,HOME_OTHER,6.438810256237494,1,2,0,appartment,6,0,28.0,1,5,PTE,8.912074165579531
drive,3,HOME_WORK,29.830578506153277,2,2,0,detached,7,1,29.0,1,2,FTE,8.106569817476746
passenger,2,HOME_OTHER,7.744215503728701,2,2,0,detached,3,0,48.0,1,6,Retired,12.643539600594767
drive,1,HOME_OTHER,2.742665346260517,1,1,0,detached,4,1,76.0,1,2,Retired,8.664207088321742
drive,1,HOME_OTHER,0.4580165191728214,1,2,0,detached,5,1,74.0,1,5,Retired,11.53873716303537
drive,2,OTHER,15.616972088473185,4,5,0,detached,6,0,55.0,1,3,FTE,8.343619658317833
drive,2,HOME_WORK,5.800436223220544,1,2,0,appartment,7,0,47.0,1,2,FTE,8.541356131847468
walk,7,SHOPPING,0.2527097516972414,1,3,0,appartment,5,1,50.0,1,6,FTE,8.2926156714472
passenger,1,SHOPPING,3.181144049449017,3,4,0,detached,7,1,6.0,0,1,Student,18.61462950138304
drive,2,OTHER,0.10996925111662514,1,2,0,detached,3,1,78.0,1,6,Retired,14.27452316019561
drive,1,HOME_OTHER,2.256223465150467,2,2,3,detached,5,1,51.0,1,6,Student,21.8097616673113
drive,7,HOME_OTHER,9.893250781334764,1,1,0,detached,3,0,60.0,1,2,Retired,7.247276022529478
passenger,1,HOME_WORK,8.582935404463678,1,1,0,appartment,3,0,27.0,1,6,FTE,17.876826160573476
drive,2,HOME_OTHER,1.8620543381048662,1,1,0,appartment,2,1,78.0,1,3,Retired,11.376938893846683
drive,2,HOME_OTHER,0.25627819834490184,1,1,1,detached,1,1,71.0,1,2,Retired,7.739098701115038
cycle,2,HOME_WORK,0.460078904498346,0,1,0,appartment,2,1,25.0,1,6,FTE,15.573238121518125
drive,5,SHOPPING,0.437533025049061,2,2,0,detached,6,0,60.0,1,5,PTE,8.053448192076033
drive,4,HOME_WORK,16.56275964904841,2,4,0,detached,6,1,34.0,1,6,FTE,7.228796865606882
passenger,6,SHOPPING,0.5846815708049756,3,3,2,detached,6,0,25.0,1,5,FTE,17.724995424568746
drive,3,OTHER,6.767890505270087,1,1,1,appartment,5,1,56.0,1,5,FTE,6.943515526567442
drive,1,SHOPPING,2.585204725692553,1,1,0,appartment,3,1,78.0,1,1,Retired,10.937052267520727
walk,1,SHOPPING,-0.07348549717933028,1,5,2,appartment,1,0,30.0,0,2,PTE,22.500413386771086
walk,4,HOME_OTHER,-0.08425535527504147,1,1,1,appartment,5,0,51.0,1,6,FTE,20.36753828409364
walk,5,SHOPPING,-0.1617024188772157,1,2,1,appartment,5,0,28.0,1,6,PTE,15.676237852032404
drive,7,HOME_OTHER,3.373383046832101,1,1,1,appartment,5,0,26.0,1,5,FTE,14.807522889647974
passenger,3,SHOPPING,3.5646671673187695,0,2,0,appartment,1,0,34.0,0,2,Unemployed,15.01344948129376
passenger,5,SHOPPING,2.62311462336252,0,1,0,appartment,1,0,12.0,0,2,Student,21.304571536365074
passenger,5,ESCORT_TRANSFER,0.36136757361932126,2,5,0,detached,7,0,44.0,0,1,FTE,17.93662409815998
drive,3,SHOPPING,0.4216080191339335,5,1,0,detached,1,0,45.0,1,3,FTE,12.181531051372193
pt,2,HOME_EDU,3.0328804767133324,0,4,2,appartment,1,1,8.0,0,1,Student,15.15684478517642
passenger,5,HOME_WORK,14.450175528599791,2,5,0,detached,7,1,30.0,1,2,FTE,6.716569099382378
drive,2,SHOPPING,0.1008135700807552,1,1,1,appartment,3,0,80.0,1,3,Retired,11.430062861818236
drive,5,HOME_WORK,1.5795009237787785,3,4,0,detached,6,0,45.0,1,5,FTE,12.790280188747214
pt,2,HOME_WORK,0.952189828473996,0,1,0,duplex_townhouse,1,1,77.0,0,1,PTE,9.066713583246885
drive,3,HOME_WORK,0.7896467519864018,2,3,2,detached,7,1,50.0,1,6,FTE,7.277555587037956
pt,2,SHOPPING,2.2141077331474017,1,1,0,detached,1,0,65.0,1,2,Unemployed,11.087615046756712
drive,2,ESCORT_TRANSFER,14.151717058533393,2,2,0,duplex_townhouse,6,1,27.0,1,5,FTE,8.893592976040607
drive,5,HOME_OTHER,3.2750137315727015,3,4,0,detached,7,0,44.0,1,4,FTE,18.658271283245643
drive,1,HOME_OTHER,6.053460914941645,3,4,0,detached,2,1,43.0,1,6,FTE,14.78644079726908
drive,4,BUSINESS,0.03860734396128351,2,2,0,detached,3,1,60.0,1,6,Retired,11.589470423502151
drive,4,HOME_OTHER,2.1979211719818603,1,1,0,detached,4,0,32.0,1,3,FTE,9.076512184688466
drive,7,HOME_OTHER,2.3063337101075354,2,2,2,detached,3,1,6.0,1,1,FTE,14.58048392320032
drive,5,HOME_OTHER,3.791188842755936,1,1,2,duplex_townhouse,7,0,50.0,1,4,FTE,17.453541605831123
drive,4,SHOPPING,1.5613703726598114,1,1,0,duplex_townhouse,3,1,63.0,1,4,Retired,12.21689562620878
drive,3,SHOPPING,2.739697062926783,1,1,1,appartment,5,1,50.0,1,6,FTE,11.112902298230951
walk,1,HOME_OTHER,-0.11231777202150384,1,1,0,detached,1,1,47.0,1,6,Unemployed,21.170720198675056
drive,5,SHOPPING,0.1085432650710666,1,1,0,appartment,3,0,61.0,1,5,Retired,21.201438580264572
drive,3,ESCORT_TRANSFER,2.446957549287234,1,2,1,detached,3,0,30.0,1,6,FTE,17.53614914209849
drive,1,OTHER,0.6959620775911457,1,1,1,detached,2,0,46.0,1,2,FTE,13.81654181561108
drive,3,HOME_WORK,16.39224955563531,2,2,0,detached,5,0,45.0,1,2,FTE,16.282847195144218
drive,4,SHOPPING,1.9166534609529533,2,4,4,detached,7,0,30.0,1,5,FTE,17.183863160607952
drive,5,HOME_WORK,6.437335187076822,1,1,0,appartment,5,0,51.0,1,5,PTE,7.4018713110265395
pt,3,HOME_WORK,6.384760196506177,1,2,1,appartment,2,1,30.0,1,4,FTE,8.66258837686549
drive,6,HOME_OTHER,3.628853605599592,1,1,0,appartment,5,0,48.0,1,5,FTE,17.771437409921006
drive,1,HOME_WORK,0.005800757205429274,2,2,0,detached,3,0,64.0,1,2,PTE,8.491773184495127
walk,1,HOME_OTHER,-0.009220273172591109,0,2,1,detached,3,1,26.0,1,5,FTE,17.45460120300277
drive,3,HOME_OTHER,3.5263389645211443,1,1,0,detached,2,0,80.0,1,6,Retired,11.71473422124222
passenger,2,HOME_EDU,2.9854773822643534,2,4,3,detached,7,0,2.0,0,1,Student,18.335996274408902
drive,4,HOME_OTHER,0.3001783631062026,2,5,5,detached,7,0,44.0,1,5,Homemaker,22.604176570754856
drive,1,HOME_OTHER,6.884323268258948,3,2,0,detached,7,1,54.0,1,2,Volunteer,9.099710220887733
drive,2,HOME_WORK,2.37531505814657,4,6,2,detached,6,1,16.0,1,3,Student,21.895561105450746
drive,1,HOME_WORK,0.16935832048262212,3,3,1,detached,5,1,57.0,1,5,FTE,17.60415812870135
drive,5,OTHER,0.33425354548933683,2,2,0,detached,7,1,60.0,1,6,Retired,12.173873573487132
drive,4,OTHER,14.637307281579824,2,3,2,detached,4,0,28.0,1,6,FTE,8.551403996238825
passenger,1,SHOPPING,2.886957370427561,2,4,0,detached,7,0,1.0,0,1,Student,17.950570272584535
drive,5,SHOPPING,0.23530211424125635,3,3,0,detached,6,0,59.0,1,5,FTE,17.194562792057827
drive,2,HOME_OTHER,2.8608368219153415,1,2,2,detached,6,1,47.0,1,6,FTE,16.98070369583867
drive,3,HOME_OTHER,0.9582469601422852,2,4,4,detached,7,0,43.0,1,6,FTE,21.673082158232756
drive,4,SHOPPING,0.9118300291832186,2,2,0,detached,3,1,72.0,1,2,Retired,15.108495986545293
passenger,5,OTHER,0.5782228238296228,1,2,0,detached,7,0,61.0,1,6,Retired,17.842844167888412
drive,2,HOME_WORK,0.8151918512335417,2,1,0,detached,3,1,46.0,1,4,FTE,8.124742544115323
drive,5,HOME_WORK,0.2765156640826566,2,4,1,detached,7,1,34.0,1,5,FTE,7.1789218633820555
drive,4,HOME_WORK,1.062720529385214,2,1,2,detached,5,1,49.0,1,6,FTE,14.470497241963637
passenger,4,HOME_OTHER,5.92730367519054,1,1,0,appartment,4,1,81.0,1,2,Retired,8.57609584496994
drive,3,SHOPPING,3.1144855058597805,1,1,0,appartment,5,0,76.0,1,3,Retired,14.100700330063072
drive,3,HOME_OTHER,5.550203656906911,3,2,0,detached,7,0,46.0,1,6,FTE,17.764259820276305
drive,1,SHOPPING,0.1412522434208462,1,1,0,detached,1,0,77.0,1,3,PTE,6.850838599022263
drive,5,HOME_OTHER,1.2138256418744906,1,1,2,appartment,3,1,61.0,1,3,Retired,9.406006780149085
drive,1,HOME_OTHER,0.5362425837960345,2,2,2,detached,6,0,61.0,1,5,PTE,14.057596630369547
passenger,3,HOME_OTHER,8.577755194699657,1,3,1,detached,4,1,3.0,0,1,Student,9.09590751667625
drive,4,OTHER,13.400109566076717,1,1,0,detached,6,1,48.0,1,6,FTE,14.84245819585895
passenger,1,SHOPPING,0.8750383972726755,0,1,0,detached,2,0,76.0,1,2,Retired,17.153805599910918
passenger,1,HOME_OTHER,0.9549610979851548,2,3,4,detached,7,1,3.0,0,1,Student,22.390955039813612
drive,1,OTHER,0.15662017256852778,3,3,2,detached,6,0,36.0,1,2,FTE,22.017983797256974
drive,3,HOME_WORK,5.856638405304528,2,2,0,detached,3,1,49.0,1,6,FTE,18.08576174929877
drive,4,HOME_OTHER,3.002796989985811,2,2,2,detached,7,1,50.0,1,6,FTE,12.360777232043594
drive,5,HOME_OTHER,0.1697173889378737,1,3,0,detached,3,1,60.0,1,6,PTE,17.08301061979562
drive,2,HOME_OTHER,1.0944748911174635,3,3,1,detached,6,1,29.0,1,4,FTE,20.71099622201584
drive,5,HOME_WORK,6.28053714550955,2,3,1,detached,7,0,49.0,1,6,FTE,17.842757160750644
pt,2,ESCORT_TRANSFER,24.985229415913835,2,5,2,appartment,7,0,27.0,1,5,FTE,6.509145952033997
passenger,3,HOME_OTHER,17.469526549558292,2,4,1,detached,5,0,4.0,0,1,Student,18.420246569622954
drive,3,SHOPPING,3.4786633457182647,1,1,0,detached,4,0,35.0,1,4,Unemployed,11.788169582328655
drive,3,OTHER,4.59082419003162,1,1,0,detached,3,1,50.0,1,3,FTE,14.71702641054798
drive,5,SHOPPING,0.27844066996775485,1,2,0,appartment,3,1,74.0,1,6,Retired,17.871585192917408
drive,2,HOME_OTHER,-0.009935022644836922,1,1,1,appartment,1,0,75.0,1,2,Unemployed,6.4220845015260375
passenger,3,SHOPPING,0.09974571153537681,1,1,1,detached,1,0,81.0,0,6,Unemployed,14.80142293393521
drive,5,OTHER,0.11850421545705248,2,2,2,appartment,5,1,23.0,1,6,FTE,21.613571597182425
drive,2,SHOPPING,0.007850533732996934,2,2,0,duplex_townhouse,5,0,47.0,1,6,FTE,21.471398429965376
drive,2,ESCORT_TRANSFER,0.12217644944908979,2,4,3,duplex_townhouse,5,0,43.0,1,2,Homemaker,21.84371913407194
drive,1,HOME_OTHER,5.77417867256665,1,2,0,detached,2,1,71.0,1,2,FTE,9.912697057615507
drive,1,HOME_EDU,0.9367559226932239,1,1,1,appartment,3,0,13.0,1,1,Student,14.443575873221077
walk,1,ESCORT_TRANSFER,0.0850872625115412,2,5,4,detached,7,1,5.0,0,1,Student,9.641504852148007
walk,1,OTHER,-0.15924081768005927,1,2,0,detached,7,0,55.0,1,6,FTE,13.02319673751489
drive,1,ESCORT_TRANSFER,3.1529899386783127,2,1,0,detached,1,0,63.0,1,2,Volunteer,13.631239893345592
drive,3,HOME_WORK,14.182010530368387,2,2,0,detached,5,1,61.0,1,4,PTE,7.7894561287784985
drive,7,HOME_OTHER,5.866051677832222,1,1,0,duplex_townhouse,5,0,47.0,1,2,FTE,14.242079651632162
pt,4,HOME_OTHER,5.051731280288772,1,1,2,appartment,4,1,43.0,1,6,FTE,9.477513366752534
walk,1,HOME_WORK,2.81218931076213,0,1,0,appartment,3,0,29.0,0,2,FTE,14.8777496705192
drive,4,HOME_WORK,3.420764210023528,2,2,2,detached,7,1,53.0,1,6,FTE,17.358587792372926
passenger,4,HOME_OTHER,3.397218967908136,2,3,0,detached,4,0,60.0,1,5,PTE,8.071701487881583
drive,5,OTHER,0.08255847712228581,3,2,0,detached,5,1,46.0,1,3,FTE,9.220586062679498
passenger,7,SHOPPING,0.2141938259500772,2,4,4,detached,5,1,2.0,0,1,Unknown,8.428434613118455
passenger,5,SHOPPING,0.016410652939000125,1,1,1,duplex_townhouse,1,0,46.0,1,3,PTE,20.221877827574428
drive,3,HOME_WORK,6.341732975536598,1,1,0,appartment,1,0,50.0,1,2,PTE,17.247841256284335
cycle,3,HOME_OTHER,0.058908637818049114,1,2,0,appartment,3,1,57.0,1,2,PTE,21.6433923117504
drive,4,ESCORT_TRANSFER,1.9013253489365385,1,1,0,appartment,2,0,32.0,1,2,FTE,7.168908125549059
drive,4,ESCORT_TRANSFER,0.189411453121887,1,2,0,detached,7,1,60.0,1,6,Retired,14.816259184476069
drive,5,HOME_OTHER,2.1539696592811595,2,2,0,detached,7,1,51.0,1,6,FTE,7.858871668020086
pt,1,SHOPPING,2.658959349848752,3,5,1,detached,2,0,26.0,1,3,Homemaker,9.873504149566479
drive,1,HOME_OTHER,13.438795243482696,2,2,2,detached,7,0,26.0,1,2,FTE,21.103125131567943
drive,2,HOME_WORK,5.478051306171913,2,2,0,detached,3,0,29.0,1,2,FTE,8.148295780018023
drive,2,HOME_WORK,0.24687259964206443,2,2,0,detached,7,0,59.0,1,5,FTE,17.98618607389186
drive,2,HOME_OTHER,1.5639160816084503,2,2,0,detached,3,0,75.0,1,5,Retired,12.44823313071826
drive,5,SHOPPING,0.1357717447029041,2,2,0,detached,5,0,47.0,1,2,Volunteer,20.820433257885977
drive,4,ESCORT_TRANSFER,0.09682435969032754,1,2,0,detached,5,1,79.0,1,4,Retired,9.03332989266514
drive,5,SHOPPING,-0.0453770363647068,1,2,0,detached,3,0,30.0,1,6,FTE,9.100066249684668
drive,2,SHOPPING,0.23707594001154741,2,2,0,detached,4,0,51.0,1,5,PTE,18.183474758784143
passenger,2,HOME_EDU,2.83905901132805,1,4,0,appartment,1,1,9.0,0,1,Student,14.4304193024771
drive,3,HOME_WORK,5.488181050530717,1,1,0,appartment,2,0,52.0,1,3,PTE,13.588148631733645
drive,1,HOME_WORK,5.012502459685681,3,2,0,detached,7,1,28.0,1,5,FTE,22.125542555931908
drive,4,HOME_WORK,2.1882809423872454,4,4,0,detached,6,0,49.0,1,3,FTE,7.117943427012463
walk,3,HOME_WORK,0.27348629059540913,2,3,3,detached,6,1,28.0,1,5,FTE,9.02211562744056
drive,7,SHOPPING,8.165942977952804,2,3,3,detached,6,0,26.0,1,3,FTE,12.971618466491094
pt,3,HOME_WORK,13.72096047698109,0,1,2,appartment,4,0,35.0,1,5,FTE,8.441381255843982
drive,2,HOME_OTHER,0.7171242649650093,1,1,0,appartment,2,0,58.0,1,3,PTE,14.430015094758291
drive,5,HOME_OTHER,3.5155523982543144,3,5,4,detached,7,1,28.0,1,5,FTE,8.279489463116006
drive,4,OTHER,0.10102352852235663,2,2,1,detached,6,0,50.0,1,3,FTE,11.410348792462866
drive,5,SHOPPING,2.335486088208407,1,1,1,appartment,3,1,61.0,1,5,FTE,12.055509535389561
drive,5,HOME_OTHER,0.9173230856839325,1,1,0,duplex_townhouse,2,1,62.0,1,4,Retired,11.442529816965665
drive,5,HOME_OTHER,0.266325904788472,0,2,0,appartment,3,0,37.0,1,6,Unemployed,12.815692317246517
drive,4,HOME_WORK,13.99470342646553,1,2,0,appartment,3,0,29.0,1,6,FTE,8.616983848057254
drive,5,HOME_OTHER,1.980507841316442,1,1,0,appartment,3,1,28.0,1,6,FTE,22.220576598479962
drive,1,HOME_WORK,18.352615915754054,2,4,3,detached,7,1,32.0,1,6,FTE,16.70618887506473
drive,2,HOME_WORK,6.901982226456624,1,3,1,detached,7,0,48.0,1,6,FTE,7.8515315695179115
passenger,3,HOME_OTHER,6.460993645229807,1,2,0,detached,3,1,78.0,0,1,Retired,12.79533333990493
drive,6,HOME_WORK,0.5744885024854566,2,3,1,appartment,7,0,45.0,1,6,FTE,18.517443669571755
passenger,2,HOME_OTHER,0.2151713841737689,0,2,0,detached,1,1,81.0,0,1,Retired,21.847930725200413
drive,2,HOME_WORK,5.667264157494198,2,2,0,detached,3,0,60.0,1,5,FTE,17.722025842429744
walk,5,SHOPPING,-0.12207560157274044,1,2,0,appartment,6,0,61.0,1,5,Volunteer,8.58648914715736
drive,5,OTHER,0.17326591870318908,2,2,2,detached,7,0,50.0,1,6,FTE,7.787664404229745
drive,2,HOME_WORK,3.22155111378956,1,2,1,appartment,6,1,25.0,1,5,FTE,16.866187040626272
drive,3,HOME_OTHER,0.33114296757942635,2,2,0,detached,3,1,74.0,1,5,Retired,14.508003422733225
drive,4,ESCORT_TRANSFER,5.712718247039284,2,2,0,detached,3,0,45.0,1,2,FTE,9.177230035449975
drive,2,HOME_WORK,15.93396399914169,1,1,0,appartment,2,0,48.0,1,2,PTE,6.043145230113328
drive,1,HOME_WORK,14.134314439393437,2,2,1,detached,5,1,54.0,1,6,FTE,16.62827321653091
drive,6,SHOPPING,-0.07741994398460161,2,2,1,detached,7,1,25.0,1,5,FTE,22.394914099559745
drive,6,HOME_OTHER,3.2062066431280645,1,1,0,detached,1,0,58.0,1,4,Retired,7.317275103185813
drive,4,HOME_OTHER,11.047028495138797,4,2,0,detached,7,1,27.0,1,6,FTE,17.756835829270138
drive,1,OTHER,1.2139757226935994,1,1,0,appartment,5,0,30.0,1,5,FTE,8.322508610934007
drive,1,HOME_OTHER,14.946255928614095,3,3,2,detached,7,1,24.0,1,6,FTE,22.217818763684853
passenger,5,OTHER,6.268842159738367,2,2,0,detached,6,0,47.0,1,5,FTE,18.049138590761117
walk,4,SHOPPING,1.7696338636280642,2,2,2,appartment,7,0,48.0,1,6,FTE,17.36151465543363
drive,1,OTHER,-0.000484258098571666,2,2,0,detached,7,0,70.0,1,5,Retired,12.134773875383434
passenger,3,ESCORT_TRANSFER,0.3116486995222432,0,5,0,appartment,4,0,33.0,0,2,Volunteer,9.911996125921542
drive,4,ESCORT_TRANSFER,3.7370933209001995,2,2,0,detached,7,1,48.0,1,5,FTE,21.767717993608976
drive,2,HOME_WORK,14.658501384450693,3,3,0,detached,4,1,51.0,1,2,FTE,7.458374996038513
passenger,1,BUSINESS,0.730662676544272,3,4,0,detached,7,0,2.0,0,1,Student,18.492282916944646
drive,5,HOME_WORK,2.1675995920511575,2,4,0,detached,7,0,33.0,1,5,FTE,8.926689318861365
drive,2,HOME_WORK,14.203617091888015,2,3,2,detached,4,0,27.0,1,5,PTE,14.402413292497101
drive,7,HOME_OTHER,0.4764572782494652,2,2,0,duplex_townhouse,5,1,29.0,1,3,FTE,14.12577273952753
passenger,5,SHOPPING,3.0028664577828947,0,1,0,appartment,1,0,63.0,0,2,Unemployed,14.72639089987308
drive,7,HOME_OTHER,2.6423656493057703,3,4,0,detached,6,1,17.0,1,1,Student,14.446686600123058
passenger,5,SHOPPING,0.9835368998185805,2,4,4,detached,6,0,47.0,1,6,FTE,17.29458530617104
walk,3,HOME_OTHER,0.003328366390120685,3,3,3,detached,5,0,51.0,1,3,FTE,9.114957303888163
drive,6,HOME_OTHER,0.7206801233981049,2,4,0,detached,6,1,28.0,1,4,Student,9.984274678810651
pt,3,SHOPPING,34.58197958255027,3,1,3,appartment,5,1,53.0,0,3,FTE,11.40620489571296
walk,1,HOME_OTHER,-0.039576612922483934,1,2,1,appartment,5,1,57.0,1,5,Homemaker,11.93193332670161
walk,2,OTHER,-0.06706611349113145,1,1,0,appartment,2,1,71.0,1,6,Retired,18.258099069233197
drive,5,HOME_WORK,4.864349280951439,4,3,0,detached,6,0,43.0,1,3,FTE,8.686609301738441
drive,4,SHOPPING,0.9028724128581367,2,2,0,detached,7,0,47.0,1,5,FTE,16.949381090583
pt,2,HOME_OTHER,6.934428503451445,0,1,0,duplex_townhouse,2,0,73.0,0,3,Unemployed,9.280014629098496
drive,1,HOME_OTHER,0.7064740806717974,1,2,1,appartment,7,1,26.0,1,6,FTE,9.471130095642119
drive,5,HOME_OTHER,0.680858964565729,1,3,1,detached,6,0,76.0,1,3,Volunteer,22.18824617820888
passenger,2,SHOPPING,14.750809086071104,3,3,3,detached,6,0,12.0,0,1,Student,15.142400658857126
passenger,2,HOME_OTHER,3.272429968762106,1,1,0,appartment,5,1,63.0,0,6,Retired,10.745791439092903
walk,3,HOME_OTHER,2.2493630558041025,0,1,1,appartment,2,0,63.0,1,3,PTE,12.00105851283608
pt,1,HOME_WORK,13.384071036323617,2,3,0,detached,3,0,62.0,1,6,FTE,7.432884489559949
drive,1,OTHER,13.382057380562065,2,4,2,detached,7,1,7.0,1,1,Student,15.689007456145104
passenger,3,HOME_OTHER,4.1163437741377535,1,3,0,detached,1,1,10.0,0,1,Student,22.44330147364478
drive,1,ESCORT_TRANSFER,1.0324928004960028,2,2,0,detached,5,1,81.0,1,2,Student,8.38239039730439
drive,4,BUSINESS,1.2089577031837855,3,2,1,detached,5,0,60.0,1,5,FTE,10.425686967456857
pt,4,HOME_OTHER,-0.025183262307434617,3,2,0,detached,7,1,62.0,1,6,FTE,8.566159400047335
drive,1,SHOPPING,2.912404802771527,2,2,0,detached,7,1,48.0,1,5,FTE,8.776660409926423
drive,2,HOME_OTHER,2.534429995445847,1,3,0,appartment,3,0,26.0,1,5,Volunteer,12.457024173952032
