choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,5,HOME_OTHER,7.224109410146749,2,2,0,detached,6,1,60,1,5,PTE,15.413280119995648
drive,2,ESCORT_TRANSFER,4.141852228771346,3,4,3,detached,6,0,58,1,2,PTE,7.821656461297763
drive,3,HOME_WORK,31.718543074463945,2,2,0,detached,3,1,57,1,2,FTE,6.45517235051982
drive,2,ESCORT_TRANSFER,7.969119055636732,2,2,2,detached,7,0,47,1,6,FTE,8.382986373243384
drive,3,SHOPPING,5.589465398061671,2,3,2,detached,7,0,42,1,5,Homemaker,13.908988888816001
drive,2,SHOPPING,5.626928934550133,2,2,0,detached,7,0,62,1,6,Student,12.112849379231617
drive,1,HOME_OTHER,3.033427612525795,3,3,0,detached,7,0,52,1,5,PTE,15.064751667484614
drive,1,SHOPPING,3.176425749764431,2,2,0,detached,7,0,35,1,3,FTE,11.472947220836067
passenger,4,HOME_OTHER,1.4689929611650268,2,4,4,detached,7,0,10,0,1,Student,15.148289863524756
drive,2,HOME_WORK,7.845248994751576,2,3,3,detached,7,1,50,1,5,FTE,15.986675886480437
drive,2,HOME_OTHER,14.678578072098714,1,1,0,detached,6,1,77,1,6,Retired,13.460941347899503
drive,1,SHOPPING,8.254905282781483,2,2,0,detached,2,0,57,1,2,Retired,12.86719329965033
passenger,1,HOME_OTHER,1.745146094562317,2,3,0,detached,2,0,61,0,2,Retired,10.717995863108811
drive,3,HOME_WORK,11.076495378056535,2,2,0,detached,7,1,43,1,5,FTE,5.900491892458135
drive,1,HOME_WORK,27.692361208747464,2,2,2,detached,6,1,37,1,6,PTE,6.979305016140732
drive,5,HOME_OTHER,6.509386184732353,2,2,0,detached,6,1,50,1,4,FTE,16.59886964985015
passenger,5,HOME_OTHER,2.340085657583863,1,1,1,appartment,5,1,37,1,5,FTE,20.95725301314592
drive,4,SHOPPING,3.7563203574967803,1,1,1,appartment,1,0,30,1,6,FTE,13.054156521001275
drive,3,HOME_OTHER,1.7566408975167431,1,1,0,detached,3,0,71,1,2,Retired,8.343907534617372
pt,5,HOME_OTHER,3.2985278897992876,1,1,0,appartment,2,0,57,1,2,FTE,7.578924073255778
drive,5,SHOPPING,2.505306265056678,2,2,0,detached,5,0,65,1,2,Retired,12.637881373622772
walk,1,OTHER,1.265665826122778,2,4,2,detached,7,1,37,1,6,FTE,11.177234734889076
drive,1,SHOPPING,2.4438866903746583,1,1,1,detached,3,0,54,1,3,FTE,12.377450042026252
drive,1,OTHER,26.864499897229052,2,1,0,detached,7,0,56,1,6,FTE,15.677040928947644
passenger,1,SHOPPING,9.078517430959392,1,2,0,detached,3,0,78,0,2,Retired,10.524315815473619
drive,5,SHOPPING,1.8885875824893747,2,2,0,detached,7,0,49,1,5,FTE,15.766672983949347
drive,5,SHOPPING,1.9062885628720132,2,2,0,detached,7,0,53,1,3,FTE,14.83560456788944
walk,1,HOME_OTHER,0.8964551075065166,3,4,4,detached,7,0,41,1,5,PTE,14.212743659149261
drive,2,OTHER,6.312202126264476,2,2,2,detached,7,1,54,1,6,FTE,17.541517041108555
drive,3,HOME_OTHER,10.15090554747333,2,2,0,detached,7,0,58,1,5,Volunteer,11.692382796478512
walk,2,SHOPPING,0.5171450351845273,1,1,0,appartment,3,0,79,1,5,Retired,12.412975717819437
drive,5,ESCORT_TRANSFER,3.7764519558753555,3,5,4,detached,7,1,7,1,1,Student,7.962663235343215
drive,3,HOME_OTHER,1.718714692475538,1,1,0,detached,2,0,85,1,3,Retired,10.63639889335514
pt,1,OTHER,4.896922799752525,1,1,0,appartment,2,0,57,1,6,FTE,10.020793615933256
drive,5,HOME_OTHER,3.215550981827253,2,3,0,detached,7,0,27,1,3,FTE,20.404199938940664
drive,2,OTHER,3.942132386073897,2,1,0,detached,7,1,62,1,6,FTE,17.57041525839692
drive,1,SHOPPING,1.9480744819162101,2,2,2,detached,7,0,51,1,6,FTE,12.306941446044613
passenger,1,ESCORT_TRANSFER,1.0795544795854446,2,3,0,detached,3,0,61,1,2,PTE,15.251707966405379
walk,1,HOME_EDU,2.070231454381576,2,3,0,detached,6,0,31,1,1,Student,13.949582931632188
drive,1,SHOPPING,1.8561259544959041,2,2,0,detached,7,0,63,1,6,PTE,10.601786543441452
passenger,1,HOME_EDU,4.1679620251890475,1,3,0,appartment,3,0,9,0,1,Student,8.47879668220757
drive,1,HOME_WORK,2.1273115460974834,2,2,0,detached,6,1,31,1,2,FTE,16.14334961897186
drive,1,HOME_OTHER,0.9100726108067196,1,2,0,appartment,2,1,32,1,2,Unemployed,21.13574443955191
drive,2,SHOPPING,10.746737058073844,2,2,0,detached,6,1,65,1,5,FTE,13.408100567569992
passenger,3,HOME_OTHER,2.37956510160457,2,2,0,detached,3,0,62,1,2,Volunteer,16.47577183311089
passenger,5,HOME_OTHER,2.6490484557366085,1,1,1,detached,6,1,52,1,6,FTE,19.25544004672785
drive,5,SHOPPING,6.872365642554365,1,1,0,detached,2,1,65,1,5,Retired,11.904618433063982
drive,1,SHOPPING,2.880875210385545,2,2,0,detached,2,0,51,1,2,Unemployed,11.348101868060105
drive,6,HOME_OTHER,3.6259933957200556,1,1,0,appartment,3,1,34,1,5,FTE,12.399161605533832
drive,2,HOME_OTHER,17.670950741708282,1,1,0,appartment,5,0,65,1,5,Volunteer,20.172975587008274
drive,2,HOME_OTHER,8.223589199909247,3,4,0,detached,7,1,56,1,5,FTE,17.662953481134362
pt,5,SHOPPING,3.335241992844234,0,1,0,appartment,2,0,79,0,2,Unemployed,12.96315430521512
walk,1,HOME_EDU,1.8582441362027178,1,3,2,appartment,2,0,30,0,1,Student,15.282024632728481
drive,3,SHOPPING,1.8605651277071558,1,2,0,detached,7,0,61,1,5,PTE,13.21977087200907
walk,6,HOME_OTHER,-0.05188847089625437,1,1,0,appartment,6,1,50,1,6,FTE,9.917061069726989
drive,5,HOME_OTHER,30.90045350789673,2,3,0,detached,6,1,33,1,5,FTE,22.691265249330357
drive,4,ESCORT_TRANSFER,2.9912966372209087,2,4,4,detached,7,0,42,1,3,PTE,9.480486200336458
drive,2,ESCORT_TRANSFER,3.859562723885951,2,3,0,detached,7,1,52,1,5,FTE,6.263195634539533
passenger,5,HOME_OTHER,3.5110603617665817,3,5,5,detached,7,0,11,0,1,Student,15.404323037489199
passenger,3,HOME_OTHER,5.2765275568103105,2,3,0,detached,3,0,27,0,1,PTE,17.09134110958382
drive,4,HOME_OTHER,4.0799013675435045,2,4,3,detached,7,1,41,1,6,FTE,18.905354758253754
drive,3,ESCORT_TRANSFER,3.728238779333725,2,2,2,appartment,6,1,29,1,5,FTE,20.62137411132741
drive,2,HOME_WORK,1.471075568681963,2,2,0,detached,5,1,56,1,3,FTE,7.3510970733658905
drive,1,SHOPPING,3.9492071102766406,1,1,0,detached,2,1,85,1,2,Retired,13.403330979296939
walk,2,HOME_WORK,0.5996583597158467,0,1,0,appartment,3,1,37,1,6,FTE,18.411087877631417
passenger,2,HOME_OTHER,31.056007556706138,3,3,0,detached,7,0,72,1,6,Volunteer,15.383716902597957
passenger,4,OTHER,12.98085665477323,2,4,4,detached,7,0,6,0,1,Student,13.965433656577598
drive,2,SHOPPING,5.879883181324652,1,1,0,detached,3,0,74,1,2,Retired,14.546345388560123
drive,3,ESCORT_TRANSFER,2.780456834009653,2,4,2,detached,5,0,48,1,2,Homemaker,15.8745913840762
drive,2,HOME_OTHER,1.0681670090693232,2,2,0,detached,5,1,68,1,3,FTE,8.4258744012797
walk,1,HOME_OTHER,1.0467158891085058,2,3,2,detached,3,0,62,1,2,Retired,15.271000932227652
drive,1,SHOPPING,0.4727768625399371,1,2,0,detached,1,0,60,1,2,Unemployed,13.217989590593383
drive,2,HOME_OTHER,1.5374836726814323,2,1,0,detached,6,1,59,1,6,FTE,7.9593183517452415
drive,1,SHOPPING,1.9342594497778935,1,1,1,appartment,3,0,53,1,5,FTE,13.496059037228514
drive,1,SHOPPING,1.4817004521858417,2,3,2,detached,7,0,50,1,5,FTE,11.567891011187271
pt,3,HOME_WORK,3.8883363908422424,2,3,0,appartment,7,1,34,1,6,FTE,6.755441145812904
drive,1,SHOPPING,4.408510986080758,1,1,0,detached,6,0,57,1,5,FTE,12.190109160454286
walk,1,HOME_OTHER,2.0029891519897283,1,2,0,detached,5,0,59,1,3,Volunteer,9.032565187751961
passenger,3,HOME_OTHER,1.0094135486011826,2,2,0,detached,5,0,56,1,2,FTE,17.341348556866322
drive,5,SHOPPING,3.3608627386632604,3,2,0,detached,7,0,49,1,5,PTE,11.970192435120305
walk,1,HOME_WORK,2.1416948516279457,1,1,1,appartment,3,0,56,1,6,FTE,9.577778959759149
drive,2,HOME_WORK,12.280192182635707,1,1,0,appartment,4,0,58,1,5,FTE,8.38003288004066
drive,1,HOME_WORK,6.169044745072643,2,3,3,detached,7,0,45,1,6,PTE,4.997234795662476
drive,3,HOME_OTHER,3.135160580330395,2,2,0,detached,5,1,36,1,5,FTE,19.410465110716096
walk,2,HOME_EDU,1.4551794080140583,0,2,0,appartment,4,0,28,0,2,Student,15.202381513164637
pt,4,HOME_OTHER,0.9369929420334406,1,1,0,appartment,2,0,74,0,3,Volunteer,17.83691856510646
walk,3,HOME_OTHER,1.4504043264052715,2,3,0,detached,5,0,24,1,3,FTE,22.29166367073616
drive,2,HOME_OTHER,0.9072691593731077,1,1,0,appartment,3,0,67,1,5,Retired,12.596403043994922
drive,1,HOME_OTHER,3.039094142384844,2,8,3,detached,6,1,47,1,5,Homemaker,10.24838558558799
pt,3,HOME_WORK,9.513157916105175,1,1,0,appartment,3,1,47,1,3,FTE,9.1272089560345
passenger,3,HOME_OTHER,2.521974789310688,2,3,2,detached,3,0,60,1,2,PTE,15.234000029083992
drive,2,SHOPPING,0.6532995507358927,1,1,0,detached,4,0,72,1,3,Retired,12.872152282358497
drive,5,HOME_OTHER,10.052555682020882,1,2,0,detached,3,1,51,1,3,FTE,16.542220637508564
drive,2,ESCORT_TRANSFER,3.8640352176248065,2,2,2,detached,7,1,46,1,5,FTE,8.432035401135888
passenger,2,HOME_OTHER,3.2111475622122505,2,4,2,detached,6,0,42,1,2,Homemaker,20.50821260812615
drive,5,HOME_OTHER,2.4348679875698984,1,1,0,appartment,2,0,70,1,3,Volunteer,13.651488613245919
drive,5,HOME_OTHER,7.702587959061049,2,3,2,detached,7,1,50,1,6,FTE,19.289941929545076
drive,5,HOME_OTHER,7.292601782922652,2,3,0,detached,5,0,26,1,3,FTE,17.114129588813643
drive,4,HOME_WORK,10.96315327596929,1,2,0,appartment,1,1,52,1,2,FTE,5.113925680010118
pt,5,HOME_OTHER,5.44349948563519,1,1,0,appartment,3,0,63,1,5,FTE,15.792014953837976
drive,5,SHOPPING,5.243054755550827,2,2,0,detached,6,1,82,1,5,Retired,10.29808368412341
passenger,4,SHOPPING,2.031015316293984,1,4,4,detached,7,0,36,0,5,PTE,17.739620826072322
drive,1,HOME_WORK,2.365584281162752,1,4,0,appartment,1,1,41,1,1,FTE,16.749191069742263
pt,5,HOME_OTHER,2.5063972131931385,0,1,0,appartment,1,0,47,0,2,Unemployed,10.478777350169713
drive,1,SHOPPING,2.8964801727943317,2,2,0,detached,7,1,62,1,6,PTE,10.777070465132137
drive,1,HOME_OTHER,1.6134409301950416,2,4,4,detached,7,0,32,1,5,Homemaker,12.350246255625283
drive,4,HOME_WORK,12.131657359115746,2,4,0,detached,4,1,45,1,4,PTE,6.840526887806792
drive,3,HOME_WORK,6.5173300858101335,1,1,0,appartment,5,0,47,1,6,FTE,16.676559835256448
pt,1,HOME_WORK,37.51936762139849,1,3,2,appartment,6,1,38,1,5,PTE,9.428639717261664
drive,2,HOME_OTHER,1.8731312926706718,2,4,2,detached,6,0,54,1,3,PTE,19.768557576978488
passenger,4,ESCORT_TRANSFER,1.184268992177241,2,3,3,detached,7,1,45,1,6,FTE,17.244645234638078
passenger,5,HOME_OTHER,1.6185775423804127,1,1,0,appartment,5,0,61,1,6,Volunteer,12.391879363158173
drive,4,SHOPPING,2.0181873733241305,2,5,4,detached,7,0,40,1,6,FTE,9.1142922229072
drive,3,HOME_WORK,23.606885570493656,3,2,0,detached,6,0,54,1,2,PTE,16.0456331579125
drive,1,HOME_OTHER,2.3726873418759062,2,4,2,detached,5,0,35,1,5,PTE,11.774942061092183
drive,1,HOME_WORK,11.390919581286813,3,4,0,detached,7,1,18,1,2,FTE,7.78167678886275
drive,2,SHOPPING,1.3442987131691733,2,2,0,detached,6,0,53,1,4,FTE,16.91849027163596
passenger,4,HOME_OTHER,5.590667375489861,0,3,0,appartment,1,1,5,0,1,Unknown,8.826831286946375
passenger,3,HOME_OTHER,3.3202443530581736,3,4,4,detached,7,0,55,1,5,FTE,16.602542527771185
walk,4,HOME_OTHER,0.24357076190518878,2,4,4,detached,7,0,18,0,1,Student,18.371328146031246
drive,1,SHOPPING,2.331849333543822,1,1,1,appartment,5,0,40,1,6,FTE,17.580183039375573
drive,1,SHOPPING,7.403937828528575,2,2,0,detached,6,1,60,1,6,Retired,13.601946021868988
drive,1,SHOPPING,1.3879926044292406,2,4,2,detached,6,0,51,1,5,PTE,16.477231524264834
drive,1,HOME_OTHER,7.591672043462946,2,2,0,detached,2,0,57,1,2,Homemaker,10.12000057330983
drive,5,HOME_OTHER,10.64804832556056,2,2,0,detached,6,0,57,1,2,FTE,17.434089433738496
drive,3,HOME_OTHER,5.566241397513558,1,1,0,appartment,2,0,58,1,3,FTE,9.355678403753387
drive,6,HOME_OTHER,13.073517971737543,3,3,0,detached,7,1,47,1,3,FTE,20.94074982971979
drive,2,HOME_OTHER,3.5874951905777364,2,2,0,detached,5,1,42,1,2,FTE,6.850049431960896
drive,6,SHOPPING,3.3831994651862036,2,2,2,detached,7,1,60,1,6,FTE,10.463037975771364
drive,3,ESCORT_TRANSFER,1.621297252112813,3,5,5,detached,7,1,53,1,6,FTE,6.747713717214255
drive,5,HOME_OTHER,2.9177339141264294,1,2,0,detached,2,1,80,1,2,Retired,9.270546210533096
drive,5,HOME_OTHER,6.702580517242927,1,1,0,detached,3,0,77,1,3,Retired,10.026684988116518
drive,5,SHOPPING,4.068933045728709,1,1,0,detached,4,0,53,1,5,FTE,17.963296776237602
drive,2,HOME_WORK,9.814002975777159,2,3,0,detached,3,0,61,1,2,PTE,21.56387175228193
walk,1,SHOPPING,1.5972444900573022,1,1,0,appartment,5,0,62,1,5,PTE,12.439841682294267
passenger,1,HOME_OTHER,2.3893045391692613,2,5,0,detached,3,1,17,0,1,Student,21.931500833774546
drive,3,HOME_WORK,43.139087729745725,3,4,0,detached,7,1,53,1,4,FTE,17.089832494132743
passenger,1,HOME_OTHER,0.6765880750033806,2,5,5,detached,7,0,21,1,2,Unemployed,17.611292203759895
passenger,5,HOME_OTHER,3.0144161844876907,2,3,0,detached,3,0,54,0,2,Homemaker,19.344974773548394
pt,1,ESCORT_TRANSFER,2.11155768240869,1,1,0,appartment,7,0,60,1,6,FTE,7.565739091393956
pt,2,HOME_EDU,2.42326598304571,0,2,0,appartment,1,1,19,0,1,Student,7.494689054706083
drive,3,HOME_OTHER,4.617836049969911,2,2,0,detached,5,1,66,1,2,PTE,13.84110685352121
walk,4,HOME_OTHER,2.4874991133007205,1,1,0,appartment,1,1,87,1,2,Retired,11.993367738686196
walk,1,HOME_WORK,0.8400482877571893,2,3,0,detached,7,0,63,1,5,FTE,8.209785824798312
passenger,5,HOME_OTHER,2.682934631708127,1,2,0,detached,3,0,78,1,2,Retired,9.134431141307232
drive,5,SHOPPING,2.3300087095263096,1,1,0,detached,3,0,32,1,5,FTE,12.69106090870523
passenger,5,HOME_OTHER,10.590603479767298,0,2,0,detached,2,0,49,0,2,Unemployed,11.952156912560161
walk,3,SHOPPING,0.7253964580879071,1,3,2,appartment,7,1,45,1,5,FTE,18.4590701770108
drive,6,HOME_OTHER,4.146633210174389,2,2,0,detached,7,0,46,1,2,PTE,17.09225952052567
walk,1,HOME_WORK,2.1201001945729354,1,1,0,appartment,3,1,38,1,5,FTE,8.974299063169093
drive,1,HOME_EDU,2.265179696441784,2,3,0,detached,7,1,15,1,5,Student,21.901719713236616
drive,2,HOME_OTHER,0.4783947166688689,3,4,4,detached,7,1,50,1,6,FTE,17.44237744953046
drive,3,HOME_OTHER,1.3320183945116648,1,2,0,appartment,2,1,40,1,1,FTE,20.63596900080551
drive,5,HOME_OTHER,2.8062440173624075,3,4,0,detached,6,0,49,1,3,FTE,18.386606495002916
drive,5,HOME_OTHER,5.740808550400251,1,2,0,detached,7,0,70,1,6,Retired,18.76057398238269
walk,3,HOME_OTHER,2.5631839378714356,0,4,0,appartment,2,1,46,0,2,PTE,18.387409698986726
walk,1,SHOPPING,0.012143470578187099,1,1,0,detached,3,0,70,1,5,FTE,11.756709384953037
passenger,4,HOME_OTHER,3.2923820963556043,0,1,0,appartment,1,0,81,0,2,Retired,9.309336240041732
passenger,2,HOME_EDU,1.7105895753253821,2,4,4,detached,7,0,-2,0,1,Student,15.71977526189139
drive,6,HOME_OTHER,2.2632885348982006,1,1,0,detached,5,0,59,1,5,FTE,12.899648180867963
drive,1,HOME_WORK,2.5796212074115763,2,2,0,detached,3,0,37,1,2,PTE,6.308803663420116
passenger,1,HOME_OTHER,1.5412572755229181,2,4,2,detached,4,0,9,0,1,Student,15.539827140615117
drive,3,HOME_WORK,28.2483936991432,2,2,0,detached,6,1,37,1,3,FTE,8.752714212554489
drive,1,HOME_WORK,3.8105877852278764,2,2,2,detached,7,0,58,1,6,PTE,7.621847653500795
drive,4,HOME_WORK,11.986350726862792,1,1,0,detached,2,1,44,1,3,FTE,18.06464188263417
drive,6,HOME_OTHER,2.081859240221653,2,3,2,detached,7,0,38,1,5,Unemployed,12.135630735902701
drive,6,SHOPPING,1.9095238357688595,2,2,2,detached,7,1,47,1,6,FTE,11.736485812572042
drive,2,HOME_OTHER,5.219284299866819,3,3,0,detached,7,0,63,1,5,Volunteer,16.62751011282049
drive,6,HOME_OTHER,5.276840898396824,2,2,1,detached,7,1,41,1,5,FTE,12.681506359517908
drive,6,HOME_OTHER,3.2810040933059526,2,2,0,detached,7,1,54,1,6,FTE,11.538679401547414
pt,5,HOME_OTHER,6.987158785947595,1,1,0,appartment,1,0,65,0,5,Unemployed,8.279514218947813
drive,6,HOME_OTHER,2.923201085111201,1,2,0,appartment,3,0,37,1,5,Unemployed,13.077685336977888
pt,5,OTHER,1.4262639865708833,0,2,1,appartment,6,1,31,1,6,FTE,17.87597726135642
drive,3,HOME_WORK,20.113104293166256,2,2,0,detached,6,1,31,1,5,FTE,6.919234086672564
drive,2,ESCORT_TRANSFER,3.07306882164453,2,3,2,detached,7,1,45,1,6,PTE,7.247164468495314
pt,4,HOME_OTHER,3.640625197531323,0,1,0,appartment,1,0,71,0,1,Retired,11.677123487291233
pt,4,HOME_WORK,22.98863781108385,2,2,0,appartment,7,1,39,1,6,FTE,17.628635268243954
drive,6,HOME_OTHER,5.426844980002841,2,2,2,detached,7,1,35,1,6,FTE,21.859754090320575
drive,3,ESCORT_TRANSFER,1.844669590995228,2,4,3,detached,7,0,50,1,5,Homemaker,15.88978895423904
drive,3,HOME_OTHER,2.000401828037885,1,1,0,appartment,2,0,60,1,5,FTE,9.033170689400704
passenger,1,HOME_OTHER,3.925534692015007,2,2,0,detached,3,0,82,1,2,Retired,10.061956057322131
drive,2,HOME_OTHER,1.4995911470823735,2,2,0,detached,7,1,59,1,6,FTE,9.962885882309573
walk,4,HOME_OTHER,0.7605505938160948,1,1,0,appartment,2,0,73,0,6,Retired,7.659036947581704
drive,3,HOME_WORK,12.968740923324471,2,3,0,detached,5,1,25,1,2,FTE,7.3534763141300985
drive,1,SHOPPING,2.2359943211213467,1,1,1,appartment,2,1,77,1,6,Retired,12.095928945416786
drive,2,SHOPPING,2.3244294009659803,2,2,2,detached,7,0,52,1,6,FTE,11.946931427750258
passenger,2,HOME_OTHER,3.091182680428167,1,1,0,appartment,5,0,80,1,5,Volunteer,13.467454226063227
passenger,5,HOME_OTHER,1.8201788440868527,1,2,0,appartment,2,0,46,1,2,FTE,18.330299292595445
drive,4,HOME_OTHER,3.387346377781527,1,1,0,detached,6,1,77,1,5,Volunteer,21.247778101873262
walk,1,HOME_OTHER,2.263620521156816,1,1,0,detached,3,0,62,1,2,FTE,16.737589829361468
walk,4,HOME_OTHER,1.846060098684009,1,1,0,appartment,3,1,69,1,5,Retired,14.23254535074777
drive,2,HOME_OTHER,6.484013128196526,2,2,0,detached,6,0,63,1,5,Retired,8.888628313711198
drive,2,HOME_WORK,14.518068026950926,2,3,0,detached,6,1,56,1,2,FTE,7.536312292256999
drive,2,HOME_OTHER,3.796763062834677,2,4,0,detached,6,0,63,1,5,Homemaker,10.114127394526108
drive,5,SHOPPING,2.3345206887176406,1,1,1,detached,3,0,58,1,5,FTE,12.310495390134276
drive,3,SHOPPING,2.1767021348448963,3,4,0,detached,7,0,66,1,6,PTE,17.439934477661104
drive,3,SHOPPING,2.0585434888339047,1,1,0,detached,3,0,65,1,5,Volunteer,12.484738211825164
drive,2,OTHER,3.4644850483233744,1,1,0,appartment,2,0,64,1,5,FTE,8.072575017736366
drive,1,SHOPPING,2.166829292015209,2,4,3,detached,7,0,48,1,6,PTE,10.15839315127538
drive,6,HOME_OTHER,2.407063989234631,1,1,0,appartment,3,1,37,1,6,Unemployed,13.381498089771814
drive,5,HOME_OTHER,8.844708767021736,2,4,2,detached,7,1,32,1,5,FTE,19.403139982996667
drive,3,HOME_OTHER,26.120876511544893,1,1,0,detached,3,0,62,1,2,FTE,17.493556195068354
drive,5,HOME_OTHER,4.84047163632113,2,2,0,detached,6,0,70,1,5,Retired,15.018527545850764
drive,3,HOME_WORK,34.17608265218998,1,1,0,appartment,4,0,38,1,5,FTE,17.478155216717024
drive,3,HOME_OTHER,2.61930006811456,2,2,0,detached,3,1,56,1,2,FTE,15.906188723031002
passenger,1,HOME_OTHER,3.1706344497024084,3,5,5,detached,7,1,6,0,1,Student,20.224769058938527
drive,5,HOME_WORK,4.903787088075257,2,2,0,detached,6,1,69,1,6,FTE,15.653800895480494
pt,5,SHOPPING,5.50270796057133,0,1,0,appartment,1,0,49,0,2,Unemployed,13.316981504934102
walk,2,HOME_OTHER,0.35187050631119465,2,4,2,detached,7,1,-1,0,1,Student,10.31260506435843
passenger,5,HOME_OTHER,1.9227535878905921,0,1,0,appartment,3,0,51,1,3,FTE,18.360215985189342
passenger,3,SHOPPING,10.755522038447705,2,4,3,detached,7,0,-1,0,1,Unknown,16.211181059319983
drive,3,ESCORT_TRANSFER,3.3176478712277966,2,2,0,detached,5,1,50,1,5,FTE,6.696943865092251
drive,4,HOME_OTHER,3.2810831251947397,3,3,0,detached,7,1,46,1,5,Retired,13.542558155611847
drive,3,HOME_OTHER,23.495988206618254,1,1,0,appartment,3,0,61,1,3,FTE,7.933615775058766
drive,1,HOME_WORK,40.686322435348984,2,3,4,detached,7,1,56,1,6,PTE,7.044157664540134
passenger,5,HOME_OTHER,5.065042893616264,1,2,0,detached,1,0,69,1,2,Unemployed,12.026406896749853
drive,3,HOME_OTHER,11.18050223223273,1,1,0,appartment,3,1,50,1,2,FTE,7.027975469319571
drive,1,SHOPPING,6.008122362260338,1,1,0,appartment,2,0,62,1,5,FTE,15.227435378731393
drive,1,HOME_WORK,1.8746303171879457,1,1,0,appartment,5,0,41,1,6,FTE,16.035778875678417
drive,2,HOME_OTHER,0.9030307840676133,2,2,0,detached,6,0,58,1,6,Retired,20.02789376031918
drive,5,HOME_OTHER,3.5326405029578565,1,2,0,detached,5,0,68,1,5,Retired,13.147691152649669
pt,3,HOME_WORK,37.49051990256757,2,2,0,detached,6,1,34,1,2,FTE,7.7133001385326345
drive,3,HOME_OTHER,2.210882926948928,1,1,0,appartment,6,0,64,1,6,FTE,16.224650539070197
passenger,4,HOME_OTHER,9.26059029249781,2,4,2,detached,3,0,12,0,1,Retired,14.9370871070988
passenger,4,HOME_EDU,1.4580921684048098,2,5,4,detached,7,0,16,0,1,Student,8.715757158760521
drive,5,HOME_OTHER,13.565947782991412,2,4,0,detached,7,1,28,1,6,FTE,20.80897668071033
passenger,3,HOME_WORK,3.416654363096648,1,2,0,appartment,2,0,54,1,2,FTE,6.597928242713777
pt,1,HOME_EDU,1.6531251346512865,1,4,1,appartment,1,0,22,0,1,Student,7.737574081785153
drive,1,SHOPPING,1.2104925919945215,1,1,0,detached,6,0,59,1,6,FTE,11.632971173225831
pt,1,HOME_EDU,14.455504583540538,1,3,0,detached,4,0,11,0,1,Student,7.1161020071942085
drive,2,HOME_OTHER,4.119240937215492,1,1,0,detached,3,0,59,1,3,Volunteer,8.474533122720652
drive,2,HOME_OTHER,28.357996186767593,1,1,0,detached,3,0,63,1,3,Retired,11.384848499674321
drive,1,HOME_OTHER,1.2300208258318819,2,4,0,detached,7,0,47,1,5,PTE,16.576318560109772
drive,3,HOME_OTHER,5.0907213068450465,1,1,0,detached,2,0,66,1,2,Retired,9.113215703483277
drive,4,HOME_WORK,7.5660730992609455,1,1,0,detached,3,0,61,1,3,FTE,16.118094971272853
drive,1,HOME_WORK,2.4723671260716555,1,1,0,detached,6,0,60,1,2,PTE,8.97702488462127
walk,3,HOME_OTHER,1.147950888410789,2,2,0,detached,7,0,60,1,5,Homemaker,9.770767327227333
drive,1,HOME_OTHER,2.717909639598097,3,5,5,detached,7,0,22,1,3,Student,20.403969005215153
drive,5,HOME_WORK,7.3398715168213045,2,2,0,detached,3,0,77,1,2,PTE,11.940025516368312
drive,2,ESCORT_TRANSFER,3.1485664518439354,2,4,3,detached,7,0,43,1,5,PTE,14.544568505139468
drive,1,HOME_WORK,2.671644027751678,2,1,0,detached,6,0,52,1,5,FTE,8.054406083092056
drive,1,HOME_WORK,2.6394745491850613,2,1,0,detached,7,0,52,1,6,PTE,15.17554756201692
passenger,4,HOME_OTHER,2.080192525917354,2,5,5,detached,7,0,35,1,5,Student,11.825013053956944
drive,1,HOME_WORK,1.0860712782914137,2,1,0,detached,7,0,56,1,5,FTE,12.092663140210481
drive,1,SHOPPING,3.5796381634921186,1,1,0,detached,5,0,46,1,5,FTE,17.17412550043638
drive,2,HOME_OTHER,29.110780957142122,1,1,0,detached,2,0,70,1,3,Retired,12.67317518162989
passenger,5,SHOPPING,5.990292816827369,1,2,0,detached,6,0,58,1,3,Homemaker,12.239499716265692
pt,4,HOME_WORK,6.419200355119024,1,2,0,appartment,5,0,50,1,5,FTE,16.85699464375517
passenger,2,HOME_OTHER,7.575720094680522,2,2,0,detached,7,0,65,1,6,Volunteer,12.035103428043612
drive,3,HOME_WORK,2.3127398538568156,3,3,0,detached,7,1,52,1,5,FTE,16.258978289180554
drive,5,HOME_OTHER,4.19654264644212,2,2,0,detached,3,0,75,1,2,Retired,12.694260408860647
