choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
walk,3,OTHER,0.00636,1,1,2,appartment,3,0,40,1,6,FTE,12.416666666666666
pt,3,HOME_OTHER,7.380210000000001,1,2,0,appartment,4,0,70,0,5,Retired,9.083333333333334
passenger,3,ESCORT_TRANSFER,7.87742,1,2,2,duplex_townhouse,1,1,7,0,1,Student,15.916666666666666
drive,2,HOME_WORK,4.66524,2,4,4,detached,7,1,46,1,5,FTE,7.0
drive,4,SHOPPING,0.12217,1,1,0,appartment,2,0,53,1,4,Volunteer,16.466666666666665
cycle,5,HOME_OTHER,1.4502899999999999,1,1,4,appartment,7,1,46,1,6,FTE,19.666666666666668
drive,1,HOME_WORK,7.8638,1,1,1,duplex_townhouse,2,0,43,1,5,FTE,6.5
pt,1,HOME_WORK,27.02358,2,4,5,detached,7,1,41,1,6,FTE,7.6
drive,5,HOME_OTHER,27.07355,2,3,0,detached,2,0,42,1,2,Volunteer,14.933333333333334
drive,2,OTHER,0.75205,4,6,1,detached,3,0,19,1,2,PTE,15.616666666666667
walk,2,HOME_WORK,0.29045,0,1,0,appartment,2,0,74,0,5,PTE,17.916666666666668
drive,5,OTHER,9.74915,1,1,0,appartment,6,0,69,1,3,FTE,18.166666666666668
drive,4,SHOPPING,1.14886,1,1,1,appartment,3,0,28,1,6,FTE,17.683333333333334
drive,1,HOME_OTHER,8.32286,3,3,0,detached,5,1,59,1,5,Retired,14.0
pt,4,HOME_WORK,3.98956,1,2,0,appartment,7,0,26,1,5,FTE,7.416666666666667
drive,4,ESCORT_TRANSFER,2.57098,2,2,1,appartment,4,1,74,1,2,Retired,7.833333333333333
drive,5,BUSINESS,1.8248099999999998,2,3,3,detached,6,1,39,1,5,FTE,16.75
passenger,2,HOME_EDU,12.328389999999999,2,3,4,detached,7,1,3,0,1,Student,8.0
drive,1,HOME_WORK,7.38253,2,2,2,detached,3,0,50,1,5,PTE,14.0
drive,5,HOME_OTHER,5.9810300000000005,3,2,0,appartment,7,1,71,1,6,FTE,9.0
drive,3,ESCORT_TRANSFER,0.27198,3,2,3,detached,4,1,62,1,3,PTE,18.0
drive,6,HOME_OTHER,1.0304,2,2,3,detached,5,1,65,1,6,FTE,10.25
drive,5,SHOPPING,0.52805,2,2,0,detached,5,1,70,1,3,PTE,14.266666666666667
drive,1,SHOPPING,20.34573,1,1,0,duplex_townhouse,4,0,41,1,6,FTE,16.75
drive,5,SHOPPING,1.1118700000000001,3,3,0,appartment,6,0,24,1,5,Student,19.583333333333332
drive,1,HOME_WORK,2.43499,2,1,0,duplex_townhouse,7,1,56,1,6,FTE,8.833333333333334
passenger,1,ESCORT_TRANSFER,0.69429,2,4,3,detached,7,0,3,0,1,Unknown,8.816666666666666
drive,1,HOME_OTHER,0.3795,3,4,4,detached,6,0,49,1,3,FTE,17.083333333333332
drive,2,SHOPPING,3.3770300000000004,1,1,0,appartment,3,1,71,1,5,Retired,9.5
passenger,2,HOME_OTHER,1.41456,3,3,0,detached,3,0,78,1,3,Retired,18.5
drive,1,BUSINESS,2.48018,4,4,2,detached,7,1,54,1,2,FTE,9.75
drive,4,BUSINESS,3.7681199999999997,3,3,2,detached,7,1,60,1,6,PTE,15.0
drive,3,HOME_WORK,1.1587100000000001,1,1,1,detached,7,1,50,1,6,FTE,9.333333333333334
passenger,1,OTHER,0.28759,1,3,6,duplex_townhouse,6,0,9,0,1,Student,15.0
passenger,2,SHOPPING,0.7773800000000001,2,2,1,duplex_townhouse,7,0,64,1,6,FTE,16.766666666666666
drive,4,HOME_WORK,7.02377,1,2,2,duplex_townhouse,2,0,29,1,6,FTE,16.0
drive,3,SHOPPING,8.36417,3,2,2,detached,7,0,50,1,5,PTE,12.433333333333334
drive,4,HOME_WORK,8.09463,1,1,0,duplex_townhouse,3,0,62,1,3,FTE,6.9
drive,2,HOME_WORK,0.66384,2,2,2,detached,7,1,57,1,6,PTE,8.5
pt,2,HOME_WORK,3.63254,2,3,0,detached,5,1,40,1,4,FTE,7.416666666666667
drive,2,HOME_OTHER,2.92654,1,1,4,detached,6,0,53,1,5,FTE,9.25
drive,6,OTHER,56.64209,1,1,0,detached,3,0,63,1,3,Retired,8.75
drive,1,OTHER,4.277480000000001,2,3,0,detached,7,1,53,1,5,FTE,11.616666666666667
passenger,4,HOME_OTHER,8.38235,2,3,0,detached,7,0,2,0,1,Unknown,7.6
drive,5,ESCORT_TRANSFER,24.19881,3,3,0,detached,7,0,26,1,5,FTE,23.25
cycle,5,HOME_WORK,5.58346,2,4,3,detached,7,1,37,1,6,FTE,7.5
passenger,5,SHOPPING,0.73953,1,1,0,appartment,3,0,58,1,5,Unemployed,13.5
walk,4,HOME_OTHER,0.57534,2,2,4,detached,4,1,71,1,5,Retired,7.833333333333333
drive,7,HOME_OTHER,10.47797,1,1,1,appartment,3,0,45,1,5,Volunteer,12.5
drive,5,HOME_OTHER,2.9649799999999997,3,3,0,detached,5,1,60,1,5,FTE,20.25
drive,1,OTHER,2.6869,1,1,0,detached,4,0,75,1,4,Retired,14.166666666666666
drive,6,HOME_OTHER,3.5337,2,1,1,detached,6,0,53,1,6,Retired,23.5
drive,4,HOME_OTHER,5.96941,2,2,0,detached,5,1,51,1,3,FTE,20.75
drive,2,HOME_OTHER,8.24635,2,4,4,detached,6,0,53,1,6,PTE,13.916666666666666
pt,1,OTHER,11.790989999999999,2,5,4,detached,4,0,14,0,1,Student,9.0
drive,2,ESCORT_TRANSFER,0.31101,1,2,2,detached,2,1,55,1,2,FTE,6.683333333333334
drive,2,ESCORT_TRANSFER,1.99711,2,5,2,appartment,3,0,27,1,4,Homemaker,15.75
drive,4,OTHER,2.90951,2,1,2,detached,6,1,65,1,2,Retired,10.166666666666666
drive,1,HOME_OTHER,9.6641,1,1,0,detached,1,1,63,1,4,Retired,18.083333333333332
drive,2,ESCORT_TRANSFER,6.591469999999999,2,5,4,detached,7,0,37,1,5,Student,14.95
drive,2,OTHER,3.63876,3,3,0,detached,6,0,24,1,2,FTE,20.616666666666667
drive,1,HOME_WORK,1.27459,2,4,4,detached,6,0,45,1,3,FTE,13.333333333333334
drive,7,HOME_OTHER,6.71137,2,2,0,detached,6,1,64,1,5,FTE,20.25
drive,3,SHOPPING,0.32606,1,2,1,duplex_townhouse,5,0,68,1,3,Student,14.383333333333333
walk,3,BUSINESS,0.17732,2,4,3,detached,6,1,36,1,3,FTE,7.25
drive,5,HOME_OTHER,0.68916,2,1,0,detached,4,0,65,1,6,PTE,23.5
drive,4,OTHER,4.20247,3,2,0,detached,6,0,61,1,2,Homemaker,13.75
drive,7,SHOPPING,2.3286700000000002,2,2,3,detached,6,0,51,1,2,FTE,1.7
drive,5,SHOPPING,0.32807,1,1,1,appartment,5,1,46,1,6,FTE,21.25
drive,2,HOME_WORK,3.84944,2,5,5,detached,7,0,30,1,2,FTE,9.5
drive,2,HOME_OTHER,1.86339,2,2,0,detached,7,0,40,1,6,PTE,11.25
drive,5,HOME_EDU,0.899,4,4,0,detached,6,1,20,1,3,Student,22.183333333333334
pt,2,HOME_WORK,21.705029999999997,0,1,1,appartment,7,1,62,1,6,FTE,16.683333333333334
passenger,1,OTHER,10.211269999999999,4,4,2,detached,7,0,61,1,6,Retired,20.95
drive,2,SHOPPING,0.6015199999999999,1,1,0,detached,2,0,67,1,2,Homemaker,12.35
drive,1,HOME_OTHER,6.8940600000000005,2,3,2,detached,7,1,53,1,4,FTE,6.416666666666667
drive,2,HOME_OTHER,1.41421,1,1,0,appartment,5,0,26,1,6,FTE,20.0
drive,1,HOME_WORK,12.42876,1,1,2,appartment,3,1,58,1,4,FTE,16.5
drive,2,SHOPPING,12.84479,2,2,2,detached,3,0,58,1,4,FTE,14.166666666666666
drive,2,HOME_WORK,2.94824,3,3,2,detached,7,1,57,1,6,FTE,15.583333333333334
drive,3,HOME_EDU,26.25501,1,1,2,duplex_townhouse,3,1,36,1,6,FTE,18.5
drive,2,HOME_OTHER,2.86737,2,2,0,appartment,6,1,29,1,6,Student,22.166666666666668
walk,3,SHOPPING,0.02349,1,3,4,detached,6,0,33,1,5,Homemaker,16.833333333333332
drive,1,HOME_EDU,0.34965,3,4,6,detached,3,1,18,1,2,Student,18.066666666666666
drive,5,HOME_WORK,14.08438,2,2,2,detached,5,1,58,1,2,FTE,5.866666666666667
pt,1,ESCORT_TRANSFER,2.41417,0,1,0,appartment,5,0,62,1,5,FTE,19.766666666666666
drive,3,HOME_OTHER,0.43131,2,2,0,detached,7,0,72,1,5,PTE,9.75
walk,1,HOME_OTHER,0.11143,0,1,1,appartment,3,1,37,1,6,FTE,7.0
passenger,3,HOME_OTHER,4.96074,2,3,2,detached,7,0,4,0,1,Student,19.65
drive,4,HOME_WORK,10.666310000000001,1,1,1,duplex_townhouse,3,0,28,1,6,FTE,10.05
passenger,3,HOME_OTHER,18.42807,2,4,4,detached,7,0,14,0,1,Student,6.666666666666667
drive,2,HOME_WORK,0.1432,2,4,5,detached,6,0,39,1,3,PTE,11.5
drive,5,OTHER,17.74607,1,1,0,appartment,1,1,49,1,6,FTE,15.5
walk,1,ESCORT_TRANSFER,0.3643,3,4,3,detached,4,1,37,1,4,FTE,14.25
drive,3,HOME_OTHER,0.69195,1,1,0,appartment,2,0,81,1,3,Retired,12.75
drive,4,SHOPPING,11.2106,1,2,0,appartment,7,1,46,1,5,FTE,12.75
drive,4,HOME_WORK,2.4931900000000002,1,1,0,appartment,3,0,27,1,5,FTE,17.0
pt,1,SHOPPING,24.6219,1,1,0,appartment,5,1,50,1,5,FTE,8.1
passenger,1,SHOPPING,0.60223,3,2,0,detached,6,0,47,0,2,Unemployed,19.583333333333332
passenger,4,ESCORT_TRANSFER,0.62875,2,2,0,detached,5,1,71,1,2,Retired,15.466666666666667
passenger,3,HOME_EDU,6.657589999999999,2,5,0,detached,7,0,20,1,4,Student,16.0
drive,3,OTHER,2.05372,5,2,2,detached,7,0,64,1,5,Retired,14.5
drive,3,HOME_WORK,25.11786,3,3,2,detached,6,1,36,1,6,FTE,7.5
drive,4,SHOPPING,3.5045900000000003,1,2,0,detached,3,1,79,1,2,Retired,8.5
drive,2,HOME_WORK,9.430639999999999,2,3,0,detached,7,0,31,1,5,FTE,6.75
passenger,1,HOME_OTHER,2.38154,2,3,2,detached,7,1,8,0,1,Student,16.75
drive,4,HOME_OTHER,0.7310399999999999,2,2,1,detached,6,1,57,1,4,Volunteer,10.5
walk,2,HOME_OTHER,1.24359,1,1,0,appartment,6,0,60,1,6,FTE,8.583333333333334
drive,4,HOME_OTHER,3.09727,1,2,2,appartment,3,1,26,1,5,FTE,20.25
drive,1,HOME_WORK,3.9300300000000004,2,2,1,detached,1,1,25,1,6,FTE,7.333333333333333
drive,3,HOME_OTHER,4.4389199999999995,1,1,0,detached,4,0,59,1,6,FTE,8.333333333333334
passenger,3,HOME_EDU,0.57544,2,4,0,detached,7,1,14,0,1,Student,21.333333333333332
pt,7,OTHER,2.19035,4,2,0,detached,7,1,54,1,5,FTE,17.75
drive,2,HOME_OTHER,2.2294099999999997,1,2,2,detached,6,0,61,1,5,FTE,10.0
drive,4,ESCORT_TRANSFER,0.54614,3,4,1,detached,7,1,56,1,6,FTE,15.616666666666667
pt,4,HOME_OTHER,1.36329,1,1,0,appartment,3,0,61,1,5,FTE,7.75
drive,6,SHOPPING,0.81458,2,4,0,duplex_townhouse,7,1,38,1,5,FTE,11.65
drive,1,SHOPPING,0.0,1,1,0,detached,2,0,55,1,6,FTE,17.916666666666668
drive,1,SHOPPING,0.6855399999999999,1,2,0,detached,4,1,24,1,1,PTE,21.833333333333332
drive,5,HOME_WORK,15.542779999999999,2,2,6,detached,6,1,56,1,3,FTE,11.5
walk,1,SHOPPING,0.36857,1,2,0,appartment,7,1,61,1,4,FTE,14.0
walk,5,SHOPPING,0.07146,2,3,3,appartment,6,1,35,1,6,FTE,20.25
passenger,3,HOME_EDU,1.11847,2,4,2,duplex_townhouse,5,0,6,0,1,Student,14.666666666666666
passenger,2,HOME_OTHER,4.74533,2,4,2,detached,7,0,15,0,1,Student,16.333333333333332
walk,5,OTHER,0.53757,2,3,3,appartment,6,1,49,1,3,FTE,12.916666666666666
drive,2,HOME_OTHER,0.96129,2,2,0,detached,3,1,77,1,3,Retired,10.666666666666666
drive,1,HOME_OTHER,3.68831,3,3,0,detached,7,1,62,1,5,FTE,6.75
drive,1,HOME_WORK,13.32279,3,2,0,detached,7,0,49,1,6,FTE,6.0
drive,5,HOME_WORK,1.58789,1,1,3,detached,5,1,54,1,5,FTE,8.25
drive,4,HOME_WORK,5.73145,2,2,0,detached,4,1,53,1,6,FTE,15.75
drive,3,SHOPPING,0.3574,2,4,3,detached,7,0,42,1,3,Homemaker,8.366666666666667
passenger,3,ESCORT_TRANSFER,2.2509200000000003,3,5,5,detached,7,0,14,0,1,Student,20.333333333333332
drive,7,SHOPPING,10.71914,3,4,3,detached,7,1,46,1,6,FTE,14.166666666666666
drive,6,SHOPPING,2.2501900000000004,1,1,0,appartment,5,0,51,1,5,FTE,14.783333333333333
passenger,1,SHOPPING,5.05324,3,5,1,detached,7,1,16,0,1,Student,12.0
passenger,4,HOME_OTHER,1.00169,1,2,1,detached,3,0,72,1,4,Retired,15.966666666666667
passenger,5,HOME_OTHER,1.29801,2,4,3,detached,7,1,4,0,1,Student,10.333333333333334
drive,1,SHOPPING,2.65023,2,4,0,duplex_townhouse,7,0,37,1,6,FTE,11.5
drive,1,SHOPPING,0.45508999999999994,2,2,0,appartment,4,1,70,1,2,Retired,13.5
drive,1,HOME_WORK,19.15506,2,2,2,detached,7,0,34,1,6,FTE,17.25
passenger,2,HOME_OTHER,0.4142,2,4,5,detached,7,1,36,1,5,FTE,19.0
drive,3,HOME_WORK,21.51207,1,1,0,appartment,3,0,34,1,5,FTE,17.25
drive,1,HOME_OTHER,20.00834,2,2,0,detached,7,0,33,1,6,FTE,18.316666666666666
walk,2,HOME_OTHER,0.0,3,2,2,detached,3,1,68,1,5,Retired,10.0
drive,2,HOME_WORK,35.97436,2,2,0,detached,6,0,50,1,5,FTE,6.033333333333333
walk,2,OTHER,0.0099,0,1,0,detached,5,0,75,0,5,Volunteer,16.166666666666668
drive,3,ESCORT_TRANSFER,3.3300400000000003,2,5,0,detached,4,0,40,1,4,Volunteer,10.25
drive,1,HOME_OTHER,5.9286900000000005,1,1,0,appartment,5,0,36,1,5,FTE,16.5
passenger,2,HOME_OTHER,4.22684,0,1,0,appartment,1,0,50,0,4,Unemployed,7.5
passenger,5,ESCORT_TRANSFER,1.8374400000000002,2,4,4,detached,6,1,4,0,1,Unknown,15.083333333333334
drive,6,HOME_OTHER,2.98818,1,2,1,detached,2,0,55,1,5,Retired,16.25
drive,5,SHOPPING,1.5624799999999999,2,2,0,detached,7,1,49,1,5,FTE,19.083333333333332
drive,4,ESCORT_TRANSFER,1.4507700000000001,2,3,2,appartment,5,0,30,1,5,FTE,16.633333333333333
drive,5,SHOPPING,9.47279,3,2,0,appartment,5,0,52,1,3,FTE,15.75
passenger,2,ESCORT_TRANSFER,6.45573,3,5,4,detached,6,0,3,0,1,Unknown,14.1
drive,1,ESCORT_TRANSFER,4.281630000000001,2,2,2,detached,5,1,74,1,5,Volunteer,8.766666666666667
passenger,5,HOME_WORK,0.7127600000000001,3,3,3,detached,7,0,17,1,1,Student,17.5
drive,4,BUSINESS,3.53005,3,3,3,detached,7,1,50,1,2,FTE,14.0
drive,4,HOME_OTHER,4.4763,2,3,1,detached,6,1,40,1,5,FTE,19.5
walk,2,OTHER,0.29641999999999996,1,4,0,appartment,7,1,35,1,5,FTE,13.0
drive,1,HOME_OTHER,0.31995,1,3,0,appartment,1,0,46,1,1,Unemployed,8.85
drive,3,HOME_WORK,30.37309,2,2,0,detached,7,1,54,1,6,FTE,16.0
drive,4,SHOPPING,0.20799,1,1,0,appartment,4,0,88,1,6,Retired,10.0
pt,5,HOME_EDU,1.41309,3,4,6,detached,7,0,12,0,1,Student,7.383333333333334
drive,1,HOME_OTHER,0.24665,1,1,0,detached,5,1,31,1,6,FTE,20.083333333333332
drive,2,OTHER,4.35541,2,2,0,detached,6,0,32,1,5,FTE,14.416666666666666
drive,2,SHOPPING,3.29541,1,1,0,appartment,1,0,58,1,6,Unemployed,15.083333333333334
passenger,5,HOME_OTHER,4.44413,1,2,1,duplex_townhouse,2,0,40,1,2,Unemployed,9.5
passenger,5,HOME_OTHER,2.09645,3,2,0,detached,4,1,50,1,2,FTE,16.0
drive,3,HOME_WORK,8.43056,3,4,2,detached,6,0,33,1,6,FTE,7.75
drive,7,SHOPPING,0.40253,1,1,1,appartment,7,1,50,1,3,FTE,13.0
walk,1,HOME_OTHER,0.28917,1,2,0,appartment,6,0,73,1,6,Retired,9.25
drive,4,OTHER,14.86762,4,3,5,detached,6,0,23,1,5,FTE,21.916666666666668
drive,3,SHOPPING,2.7654400000000003,2,2,0,detached,7,0,62,1,6,FTE,13.683333333333334
drive,1,HOME_OTHER,4.63591,1,1,0,appartment,1,0,63,1,2,Retired,8.5
drive,4,SHOPPING,2.11278,1,2,0,detached,1,0,77,1,1,Retired,14.5
passenger,2,OTHER,40.589290000000005,3,4,0,detached,6,0,12,0,1,Student,17.25
walk,1,OTHER,0.21681,0,2,0,appartment,2,0,26,1,3,FTE,11.333333333333334
pt,5,HOME_WORK,7.553710000000001,1,1,0,detached,5,0,59,1,5,FTE,16.833333333333332
drive,1,ESCORT_TRANSFER,0.31699,2,2,2,duplex_townhouse,6,0,58,1,4,FTE,12.75
drive,3,SHOPPING,2.42746,2,2,0,detached,7,0,56,1,6,PTE,13.75
drive,4,SHOPPING,6.59616,2,2,0,detached,7,0,64,1,5,FTE,16.25
drive,3,HOME_OTHER,0.9746100000000001,2,1,0,detached,3,1,70,1,5,Retired,9.166666666666666
drive,3,HOME_OTHER,0.12727,1,1,0,appartment,3,0,41,1,6,FTE,20.666666666666668
drive,3,HOME_WORK,19.198079999999997,2,6,0,detached,7,1,31,1,6,FTE,16.5
drive,5,ESCORT_TRANSFER,22.84941,3,3,3,detached,7,1,60,1,6,FTE,17.0
walk,3,OTHER,0.54162,1,1,0,appartment,7,1,31,1,6,FTE,12.5
passenger,1,HOME_OTHER,4.25465,2,4,0,detached,7,0,5,0,1,Student,17.583333333333332
drive,2,HOME_WORK,1.8803599999999998,1,1,1,appartment,4,0,49,1,3,FTE,9.0
walk,4,ESCORT_TRANSFER,0.15323,3,2,3,detached,7,0,43,1,6,FTE,17.95
walk,4,BUSINESS,0.11715999999999999,4,2,0,duplex_townhouse,6,0,61,1,5,FTE,15.0
drive,2,SHOPPING,2.61707,2,2,0,detached,5,0,47,1,2,Unemployed,9.5
pt,1,ESCORT_TRANSFER,12.524239999999999,2,2,1,detached,1,0,54,1,5,FTE,5.5
drive,5,ESCORT_TRANSFER,1.33791,2,2,3,detached,5,1,36,1,2,FTE,17.716666666666665
drive,1,HOME_WORK,9.51256,2,2,2,detached,7,0,33,1,6,FTE,17.0
walk,7,HOME_WORK,0.34346,1,2,1,appartment,7,0,32,1,6,FTE,18.35
walk,2,SHOPPING,4.844869999999999,2,3,1,duplex_townhouse,7,0,2,0,1,Student,12.166666666666666
drive,6,HOME_OTHER,0.9879600000000001,2,3,0,detached,4,0,62,1,5,Homemaker,12.5
drive,2,SHOPPING,0.50567,2,2,1,detached,7,1,30,1,6,FTE,16.166666666666668
walk,2,SHOPPING,0.1558,0,1,0,appartment,7,0,29,1,5,FTE,13.416666666666666
drive,3,OTHER,3.89216,2,2,1,detached,7,0,59,1,6,FTE,19.35
drive,3,HOME_WORK,24.74553,1,1,0,appartment,6,0,50,1,5,FTE,7.0
drive,1,ESCORT_TRANSFER,11.938460000000001,4,2,0,duplex_townhouse,7,1,56,1,6,PTE,14.833333333333334
drive,1,HOME_WORK,13.376629999999999,2,2,0,detached,6,1,69,1,5,PTE,7.333333333333333
drive,7,HOME_OTHER,31.06803,2,2,0,detached,6,1,62,1,3,FTE,6.0
drive,2,SHOPPING,3.8343800000000003,2,2,2,detached,6,0,68,1,5,Retired,12.8
drive,4,HOME_OTHER,2.86135,4,4,0,detached,7,0,44,1,4,FTE,18.416666666666668
pt,2,BUSINESS,2.01194,1,1,0,duplex_townhouse,4,0,63,1,5,FTE,12.166666666666666
drive,4,HOME_OTHER,2.33938,1,2,1,detached,2,0,70,1,1,Retired,6.583333333333333
drive,4,SHOPPING,0.9847799999999999,2,2,2,detached,5,1,57,1,4,FTE,12.0
passenger,5,OTHER,20.682479999999998,2,4,4,detached,6,0,13,0,1,Student,16.0
passenger,4,SHOPPING,3.46634,2,3,1,detached,7,1,1,0,1,Unknown,16.5
pt,5,HOME_OTHER,1.6103,1,1,1,appartment,6,1,40,1,5,FTE,7.0
drive,2,HOME_WORK,21.86422,3,2,0,detached,6,1,67,1,3,PTE,5.5
drive,2,HOME_WORK,4.34424,5,4,1,detached,6,1,21,1,6,PTE,18.0
drive,4,HOME_OTHER,36.43492,2,2,2,detached,7,1,36,1,5,FTE,8.5
drive,2,HOME_WORK,4.847569999999999,3,3,3,detached,4,0,76,1,6,FTE,10.5
walk,1,OTHER,0.06632,2,2,2,detached,7,0,54,1,5,FTE,6.766666666666667
drive,4,HOME_WORK,13.139920000000002,2,4,2,detached,7,1,39,1,6,FTE,8.25
passenger,1,ESCORT_TRANSFER,0.7398100000000001,2,4,4,detached,7,1,5,0,1,Student,8.333333333333334
passenger,1,HOME_OTHER,5.3286,1,1,0,duplex_townhouse,4,0,79,1,2,Retired,12.75
passenger,5,ESCORT_TRANSFER,1.42212,2,3,3,detached,5,0,17,1,1,Student,13.066666666666666
drive,5,OTHER,10.14942,3,3,0,detached,7,0,52,1,6,FTE,18.0
drive,4,HOME_OTHER,0.40456,4,5,0,detached,5,1,57,1,6,PTE,15.85
drive,2,HOME_OTHER,0.70934,1,1,0,appartment,3,0,76,1,2,FTE,20.2
drive,1,BUSINESS,2.06521,2,3,0,appartment,7,1,70,1,3,Retired,9.25
drive,3,ESCORT_TRANSFER,0.0871,2,5,0,detached,6,0,44,1,5,PTE,7.316666666666666
drive,4,HOME_WORK,0.51166,1,1,1,appartment,2,1,50,1,4,FTE,15.5
drive,1,SHOPPING,16.35149,2,4,4,detached,7,1,44,1,5,FTE,8.0
drive,2,SHOPPING,5.3600699999999994,1,1,0,appartment,3,1,47,1,3,FTE,8.3
drive,2,HOME_WORK,32.84497,2,2,0,detached,5,1,58,1,5,FTE,16.25
drive,1,SHOPPING,1.3107600000000001,2,2,0,detached,4,0,85,1,6,Retired,16.25
drive,4,ESCORT_TRANSFER,2.20625,2,3,3,detached,7,1,51,1,5,FTE,7.583333333333333
passenger,7,HOME_OTHER,12.39613,3,5,1,detached,7,0,12,0,1,Student,9.0
drive,2,OTHER,20.68703,3,2,0,detached,7,1,32,1,5,FTE,6.583333333333333
drive,1,HOME_WORK,12.17858,2,3,3,appartment,7,0,42,1,3,FTE,12.333333333333334
drive,3,SHOPPING,3.6839199999999996,1,1,0,appartment,1,1,58,1,6,Unemployed,22.283333333333335
drive,3,OTHER,12.3759,1,1,0,duplex_townhouse,6,1,46,1,4,FTE,22.066666666666666
passenger,5,HOME_OTHER,1.05712,1,3,2,detached,4,0,0,0,1,Unknown,10.833333333333334
drive,3,HOME_WORK,13.03125,2,1,1,appartment,6,0,51,1,6,FTE,17.283333333333335
passenger,2,HOME_OTHER,3.2037400000000003,2,3,0,detached,3,1,85,1,5,Retired,10.333333333333334
passenger,2,HOME_EDU,1.4958799999999999,0,1,0,appartment,1,0,22,1,6,Student,20.5
passenger,6,HOME_OTHER,1.29267,2,6,3,detached,7,1,17,1,1,Student,14.0
walk,2,ESCORT_TRANSFER,0.05421,1,2,0,appartment,7,0,53,1,5,FTE,15.783333333333333
walk,1,HOME_OTHER,0.19733,0,1,0,duplex_townhouse,1,0,65,1,2,Retired,10.0
drive,3,HOME_OTHER,8.76109,1,1,0,detached,5,0,70,1,3,FTE,20.5
drive,1,HOME_OTHER,0.15353,2,2,0,appartment,7,1,46,1,3,FTE,13.166666666666666
drive,3,HOME_OTHER,2.71981,2,2,0,detached,5,0,39,1,2,Retired,13.433333333333334
drive,3,ESCORT_TRANSFER,1.53003,2,3,0,detached,7,0,36,1,5,FTE,17.75
drive,1,HOME_WORK,0.67684,2,1,1,detached,2,0,55,1,2,FTE,17.0
passenger,2,SHOPPING,13.704579999999998,2,3,0,detached,4,1,66,1,2,Retired,21.5
drive,5,SHOPPING,1.50073,2,2,0,detached,6,1,48,1,3,FTE,11.75
drive,3,ESCORT_TRANSFER,0.75278,2,2,0,detached,7,0,55,1,3,FTE,17.283333333333335
drive,5,HOME_OTHER,6.0755300000000005,1,1,0,appartment,3,0,27,1,6,FTE,22.05
drive,1,SHOPPING,2.3938200000000003,1,1,1,detached,4,0,62,1,6,Student,9.833333333333334
pt,4,HOME_WORK,2.46165,1,3,0,duplex_townhouse,2,1,57,1,1,PTE,11.5
drive,4,HOME_WORK,8.384960000000001,2,2,0,appartment,2,1,65,1,2,FTE,22.583333333333332
passenger,6,HOME_OTHER,10.724789999999999,3,4,4,detached,7,0,6,0,1,Student,10.0
drive,5,ESCORT_TRANSFER,2.93433,2,5,4,detached,3,0,50,1,6,FTE,14.333333333333334
drive,2,HOME_OTHER,1.25326,1,1,0,detached,6,0,83,1,5,Volunteer,14.0
drive,5,HOME_OTHER,0.23076,1,1,1,detached,3,0,50,1,6,FTE,22.466666666666665
drive,2,HOME_OTHER,2.76983,2,2,2,detached,7,1,72,1,6,Volunteer,15.666666666666666
drive,1,SHOPPING,0.96049,2,4,0,detached,6,0,51,1,2,FTE,18.833333333333332
drive,4,SHOPPING,6.5762,2,6,2,duplex_townhouse,5,0,31,1,4,FTE,19.2
drive,2,ESCORT_TRANSFER,3.4298,2,2,2,detached,6,0,67,1,4,PTE,20.616666666666667
drive,1,OTHER,3.3272800000000005,1,1,1,appartment,7,0,49,1,6,FTE,15.583333333333334
drive,2,ESCORT_TRANSFER,3.44054,2,2,3,detached,7,0,19,1,2,FTE,7.416666666666667
drive,1,ESCORT_TRANSFER,2.11254,3,3,5,detached,7,0,44,1,5,Homemaker,7.666666666666667
drive,1,HOME_WORK,24.51309,1,2,0,appartment,7,0,39,1,5,FTE,6.5
pt,1,HOME_WORK,45.839940000000006,2,4,3,detached,6,1,40,1,6,FTE,13.0
drive,1,HOME_WORK,28.80156,2,2,0,detached,5,0,63,1,5,FTE,5.916666666666667
drive,2,ESCORT_TRANSFER,0.37112,2,5,3,detached,6,1,43,1,5,FTE,13.733333333333333
passenger,3,HOME_EDU,7.4110000000000005,3,5,3,detached,4,1,2,0,1,Student,14.25
drive,2,ESCORT_TRANSFER,0.46721999999999997,1,2,0,duplex_townhouse,3,1,76,1,5,Retired,7.183333333333334
drive,5,HOME_WORK,11.3609,5,3,1,detached,7,1,22,1,5,PTE,9.0
passenger,3,HOME_OTHER,0.6005699999999999,0,1,0,appartment,1,0,77,0,5,Retired,17.25
pt,1,OTHER,19.973029999999998,1,2,0,detached,2,0,58,1,5,PTE,16.5
drive,1,HOME_OTHER,4.73016,1,1,0,detached,5,1,69,1,2,Retired,10.0
pt,2,HOME_WORK,5.716480000000001,1,1,1,appartment,6,1,34,1,6,FTE,20.0
pt,4,HOME_EDU,2.45416,2,5,3,detached,6,1,8,0,1,Student,7.9
walk,1,SHOPPING,0.04701,0,1,0,appartment,6,0,67,1,6,PTE,17.166666666666668
passenger,7,SHOPPING,7.01293,3,4,2,detached,4,0,3,0,1,Unknown,12.5
drive,2,HOME_OTHER,9.23328,1,1,0,detached,7,1,42,1,6,FTE,6.166666666666667
